round,i,j,r_i,r_j
199,6,2,3.0,3.0
199,19,15,1.0,1.0
199,9,14,0.0,5.0
199,2,18,0.0,5.0
199,17,16,3.0,3.0
200,16,1,3.0,3.0
200,7,5,3.0,3.0
200,1,12,0.0,5.0
200,10,0,5.0,0.0
200,19,11,5.0,0.0
200,18,15,5.0,0.0
200,9,16,1.0,1.0
200,1,16,0.0,5.0
200,8,16,1.0,1.0
200,2,18,0.0,5.0
200,14,4,5.0,0.0
200,10,18,5.0,0.0
200,7,2,3.0,3.0
200,16,19,0.0,5.0
200,12,13,1.0,1.0
201,4,11,0.0,5.0
201,12,10,0.0,5.0
201,13,16,1.0,1.0
201,6,7,3.0,3.0
201,2,3,3.0,3.0
201,13,1,5.0,0.0
201,5,3,3.0,3.0
202,6,17,0.0,5.0
202,3,6,3.0,3.0
202,12,3,0.0,5.0
202,18,0,5.0,0.0
202,6,7,3.0,3.0
202,3,12,3.0,3.0
202,19,11,5.0,0.0
202,1,7,3.0,3.0
202,0,16,0.0,5.0
202,8,17,3.0,3.0
203,4,13,0.0,5.0
203,9,3,3.0,3.0
203,5,10,3.0,3.0
203,12,15,1.0,1.0
203,4,14,5.0,0.0
203,12,6,1.0,1.0
203,12,19,1.0,1.0
203,6,12,1.0,1.0
203,7,8,3.0,3.0
203,16,0,5.0,0.0
203,1,4,3.0,3.0
203,12,0,5.0,0.0
204,14,13,5.0,0.0
204,5,17,3.0,3.0
204,9,13,5.0,0.0
204,7,0,3.0,3.0
204,16,15,1.0,1.0
205,17,16,1.0,1.0
205,17,11,1.0,1.0
205,13,2,5.0,0.0
205,13,18,0.0,5.0
205,16,7,1.0,1.0
205,7,6,3.0,3.0
205,9,15,3.0,3.0
205,2,9,3.0,3.0
205,11,2,5.0,0.0
205,12,15,1.0,1.0
205,16,2,5.0,0.0
206,8,3,3.0,3.0
206,10,8,1.0,1.0
206,5,15,3.0,3.0
206,17,9,1.0,1.0
206,2,15,3.0,3.0
206,19,0,5.0,0.0
206,19,11,5.0,0.0
206,14,1,5.0,0.0
206,19,6,5.0,0.0
206,9,7,0.0,5.0
206,18,13,1.0,1.0
206,11,10,3.0,3.0
206,17,19,1.0,1.0
206,15,18,5.0,0.0
206,14,10,1.0,1.0
207,16,6,5.0,0.0
207,10,7,0.0,5.0
207,1,10,3.0,3.0
207,4,3,3.0,3.0
207,13,2,5.0,0.0
207,8,2,5.0,0.0
207,6,15,0.0,5.0
207,15,11,5.0,0.0
207,1,15,3.0,3.0
207,3,1,3.0,3.0
207,15,9,1.0,1.0
207,11,2,3.0,3.0
208,3,15,3.0,3.0
208,18,19,1.0,1.0
208,13,1,5.0,0.0
208,2,7,3.0,3.0
208,19,14,1.0,1.0
208,14,15,0.0,5.0
208,8,13,5.0,0.0
208,15,2,3.0,3.0
209,5,19,3.0,3.0
209,3,13,0.0,5.0
209,16,9,5.0,0.0
209,6,7,3.0,3.0
209,0,11,3.0,3.0
209,4,14,5.0,0.0
209,17,15,5.0,0.0
209,0,10,3.0,3.0
209,2,11,0.0,5.0
209,19,8,1.0,1.0
209,2,4,3.0,3.0
209,10,8,5.0,0.0
210,18,4,3.0,3.0
210,13,0,5.0,0.0
210,10,16,1.0,1.0
210,8,6,3.0,3.0
210,14,6,0.0,5.0
210,4,9,0.0,5.0
210,9,15,3.0,3.0
210,17,14,1.0,1.0
210,14,8,0.0,5.0
211,6,4,3.0,3.0
211,4,19,0.0,5.0
211,5,17,3.0,3.0
211,8,12,3.0,3.0
211,14,6,1.0,1.0
211,2,17,0.0,5.0
211,2,16,0.0,5.0
211,10,2,5.0,0.0
211,13,11,3.0,3.0
211,4,14,0.0,5.0
212,5,1,3.0,3.0
212,10,4,3.0,3.0
212,1,7,0.0,5.0
212,1,13,1.0,1.0
212,4,13,3.0,3.0
212,13,15,0.0,5.0
212,16,18,0.0,5.0
212,6,18,0.0,5.0
213,19,9,5.0,0.0
213,16,18,5.0,0.0
213,15,6,5.0,0.0
213,4,12,3.0,3.0
213,16,14,3.0,3.0
213,14,10,5.0,0.0
213,19,18,1.0,1.0
214,9,18,1.0,1.0
214,7,1,3.0,3.0
214,7,6,5.0,0.0
214,9,12,0.0,5.0
214,3,5,0.0,5.0
214,4,6,1.0,1.0
214,13,12,3.0,3.0
214,17,7,5.0,0.0
214,4,18,0.0,5.0
214,19,6,5.0,0.0
214,4,17,0.0,5.0
214,12,9,1.0,1.0
214,16,15,1.0,1.0
215,8,0,3.0,3.0
215,12,13,5.0,0.0
215,18,6,5.0,0.0
215,11,2,5.0,0.0
215,16,11,1.0,1.0
215,11,4,1.0,1.0
215,16,14,1.0,1.0
215,13,7,3.0,3.0
215,8,9,3.0,3.0
215,15,1,3.0,3.0
215,8,10,3.0,3.0
216,16,2,3.0,3.0
216,6,11,0.0,5.0
216,3,11,3.0,3.0
216,0,8,3.0,3.0
216,14,3,3.0,3.0
216,14,18,0.0,5.0
216,1,14,0.0,5.0
217,18,9,5.0,0.0
217,14,5,1.0,1.0
217,13,18,0.0,5.0
217,14,1,3.0,3.0
217,19,6,5.0,0.0
217,1,2,3.0,3.0
217,8,2,5.0,0.0
217,16,13,1.0,1.0
217,11,1,5.0,0.0
217,13,7,3.0,3.0
217,3,16,0.0,5.0
217,11,12,3.0,3.0
218,5,10,5.0,0.0
218,11,15,5.0,0.0
218,4,5,3.0,3.0
218,6,11,3.0,3.0
218,19,4,3.0,3.0
218,11,17,1.0,1.0
218,2,11,3.0,3.0
218,18,8,5.0,0.0
218,17,14,1.0,1.0
218,10,12,0.0,5.0
218,0,10,0.0,5.0
219,18,0,5.0,0.0
219,1,9,3.0,3.0
219,1,5,0.0,5.0
219,18,6,1.0,1.0
219,6,4,0.0,5.0
219,3,12,0.0,5.0
219,19,7,5.0,0.0
219,8,18,0.0,5.0
219,3,15,0.0,5.0
219,4,12,3.0,3.0
219,13,11,0.0,5.0
219,9,1,5.0,0.0
219,7,15,3.0,3.0
220,12,11,3.0,3.0
220,17,19,1.0,1.0
220,9,11,3.0,3.0
220,19,9,3.0,3.0
220,4,3,3.0,3.0
220,12,17,1.0,1.0
220,18,6,0.0,5.0
220,15,9,5.0,0.0
220,4,8,3.0,3.0
220,11,4,0.0,5.0
220,2,9,0.0,5.0
220,19,3,5.0,0.0
220,8,10,5.0,0.0
221,12,11,3.0,3.0
221,17,7,1.0,1.0
221,7,9,0.0,5.0
221,4,13,3.0,3.0
221,13,0,3.0,3.0
222,9,4,3.0,3.0
222,17,0,5.0,0.0
222,10,0,3.0,3.0
222,18,5,3.0,3.0
222,5,17,5.0,0.0
222,16,19,1.0,1.0
222,14,12,0.0,5.0
222,10,17,0.0,5.0
222,11,1,3.0,3.0
222,7,8,0.0,5.0
222,14,4,0.0,5.0
222,0,15,0.0,5.0
223,4,10,0.0,5.0
223,14,15,3.0,3.0
223,2,8,3.0,3.0
223,12,8,0.0,5.0
223,15,1,5.0,0.0
223,6,13,0.0,5.0
223,0,9,3.0,3.0
223,17,13,1.0,1.0
223,19,4,5.0,0.0
224,0,4,3.0,3.0
224,17,8,3.0,3.0
224,14,13,1.0,1.0
224,14,1,5.0,0.0
224,15,7,1.0,1.0
224,10,19,1.0,1.0
224,11,6,1.0,1.0
224,16,7,5.0,0.0
224,5,19,0.0,5.0
224,2,10,0.0,5.0
224,18,5,5.0,0.0
224,3,6,0.0,5.0
224,6,15,0.0,5.0
225,14,17,1.0,1.0
225,11,13,1.0,1.0
225,15,19,1.0,1.0
225,3,2,3.0,3.0
225,5,10,3.0,3.0
225,13,6,0.0,5.0
225,13,18,3.0,3.0
225,6,0,5.0,0.0
225,6,1,3.0,3.0
225,16,6,1.0,1.0
225,13,0,5.0,0.0
226,7,17,0.0,5.0
226,13,16,1.0,1.0
226,17,3,3.0,3.0
226,6,0,3.0,3.0
226,6,14,5.0,0.0
226,8,15,0.0,5.0
226,9,3,3.0,3.0
226,9,8,5.0,0.0
226,18,14,1.0,1.0
226,5,12,0.0,5.0
226,13,10,5.0,0.0
226,12,13,1.0,1.0
226,10,16,1.0,1.0
226,15,3,5.0,0.0
227,15,10,5.0,0.0
227,16,14,3.0,3.0
227,11,7,5.0,0.0
227,15,11,0.0,5.0
227,5,1,3.0,3.0
227,14,13,3.0,3.0
227,0,6,3.0,3.0
227,17,7,5.0,0.0
227,0,7,3.0,3.0
227,11,17,0.0,5.0
227,1,14,0.0,5.0
227,19,2,5.0,0.0
227,6,19,0.0,5.0
227,12,7,3.0,3.0
228,7,18,0.0,5.0
228,1,8,3.0,3.0
228,0,7,3.0,3.0
228,14,12,5.0,0.0
228,1,0,3.0,3.0
228,2,16,0.0,5.0
228,6,1,3.0,3.0
228,13,6,5.0,0.0
229,4,6,5.0,0.0
229,6,11,3.0,3.0
229,13,3,3.0,3.0
229,18,10,1.0,1.0
229,8,16,1.0,1.0
229,6,14,3.0,3.0
229,15,4,3.0,3.0
229,17,11,5.0,0.0
229,13,7,0.0,5.0
229,1,13,0.0,5.0
229,4,13,3.0,3.0
230,7,1,5.0,0.0
230,11,9,5.0,0.0
230,2,0,3.0,3.0
230,18,6,3.0,3.0
230,15,18,0.0,5.0
230,15,13,3.0,3.0
230,14,12,3.0,3.0
230,6,2,3.0,3.0
231,17,14,5.0,0.0
231,5,7,3.0,3.0
231,0,17,3.0,3.0
231,2,7,0.0,5.0
231,7,2,5.0,0.0
231,1,8,3.0,3.0
232,18,12,1.0,1.0
232,10,15,5.0,0.0
232,5,1,3.0,3.0
232,3,17,0.0,5.0
232,7,12,3.0,3.0
232,1,13,0.0,5.0
232,12,3,3.0,3.0
232,1,6,0.0,5.0
233,18,17,1.0,1.0
233,3,10,0.0,5.0
233,13,6,0.0,5.0
233,7,16,0.0,5.0
233,8,9,5.0,0.0
233,14,16,0.0,5.0
233,3,0,3.0,3.0
234,19,2,5.0,0.0
234,6,14,3.0,3.0
234,3,16,0.0,5.0
234,1,6,3.0,3.0
234,19,8,5.0,0.0
234,8,1,3.0,3.0
234,10,19,0.0,5.0
234,10,1,3.0,3.0
234,11,12,0.0,5.0
234,3,12,0.0,5.0
234,0,1,3.0,3.0
234,8,18,0.0,5.0
234,2,6,3.0,3.0
235,0,16,3.0,3.0
235,11,0,5.0,0.0
235,14,15,1.0,1.0
235,3,12,3.0,3.0
235,1,19,0.0,5.0
235,5,0,3.0,3.0
235,6,3,3.0,3.0
235,10,14,5.0,0.0
235,10,6,0.0,5.0
235,10,5,5.0,0.0
235,12,7,5.0,0.0
236,8,19,3.0,3.0
236,15,10,3.0,3.0
236,11,18,3.0,3.0
236,2,9,5.0,0.0
236,0,19,0.0,5.0
236,17,1,5.0,0.0
236,15,5,1.0,1.0
236,9,19,1.0,1.0
236,13,19,1.0,1.0
236,4,9,3.0,3.0
236,16,6,3.0,3.0
236,14,18,3.0,3.0
236,13,8,0.0,5.0
236,12,0,5.0,0.0
237,5,12,0.0,5.0
237,10,19,1.0,1.0
237,1,7,3.0,3.0
237,0,13,0.0,5.0
237,19,4,3.0,3.0
238,15,1,5.0,0.0
238,2,8,0.0,5.0
238,15,5,1.0,1.0
238,17,3,5.0,0.0
238,4,7,3.0,3.0
238,14,3,3.0,3.0
238,16,7,0.0,5.0
239,15,9,3.0,3.0
239,10,12,0.0,5.0
239,13,7,0.0,5.0
239,14,3,3.0,3.0
239,17,18,5.0,0.0
239,3,9,3.0,3.0
239,18,7,5.0,0.0
240,12,17,0.0,5.0
240,11,19,1.0,1.0
240,1,5,0.0,5.0
240,8,16,1.0,1.0
240,4,3,3.0,3.0
240,11,10,5.0,0.0
240,11,4,5.0,0.0
240,15,19,0.0,5.0
240,8,5,5.0,0.0
240,17,0,5.0,0.0
240,8,4,1.0,1.0
240,10,6,0.0,5.0
241,3,11,3.0,3.0
241,0,4,3.0,3.0
241,3,15,3.0,3.0
241,11,9,0.0,5.0
241,8,2,3.0,3.0
241,9,6,5.0,0.0
241,1,2,3.0,3.0
241,13,5,5.0,0.0
241,7,12,0.0,5.0
241,14,11,0.0,5.0
241,11,16,1.0,1.0
242,0,3,3.0,3.0
242,1,16,0.0,5.0
242,9,0,3.0,3.0
242,13,4,5.0,0.0
242,17,12,5.0,0.0
243,7,17,3.0,3.0
243,19,2,3.0,3.0
243,4,11,1.0,1.0
243,5,4,3.0,3.0
243,7,15,1.0,1.0
243,8,7,0.0,5.0
243,12,6,5.0,0.0
243,14,11,3.0,3.0
243,8,16,0.0,5.0
244,18,1,5.0,0.0
244,1,11,0.0,5.0
244,4,7,0.0,5.0
244,1,7,3.0,3.0
244,10,12,0.0,5.0
244,3,1,3.0,3.0
244,19,10,5.0,0.0
244,6,12,1.0,1.0
245,5,7,0.0,5.0
245,8,15,3.0,3.0
245,18,8,0.0,5.0
245,6,19,1.0,1.0
245,3,18,0.0,5.0
246,16,12,1.0,1.0
246,15,8,5.0,0.0
246,15,19,3.0,3.0
246,19,3,5.0,0.0
246,14,19,0.0,5.0
246,5,13,3.0,3.0
246,3,19,0.0,5.0
246,4,6,3.0,3.0
246,11,16,0.0,5.0
246,2,8,3.0,3.0
246,8,3,3.0,3.0
246,7,16,3.0,3.0
247,14,13,3.0,3.0
247,2,1,3.0,3.0
247,12,4,3.0,3.0
247,18,4,5.0,0.0
247,4,10,3.0,3.0
247,8,16,0.0,5.0
247,3,10,3.0,3.0
248,0,2,3.0,3.0
248,7,2,3.0,3.0
248,19,5,5.0,0.0
248,13,1,3.0,3.0
248,7,3,3.0,3.0
248,16,3,5.0,0.0
248,0,9,3.0,3.0
249,18,19,1.0,1.0
249,19,15,5.0,0.0
249,6,3,3.0,3.0
249,9,7,3.0,3.0
249,2,12,3.0,3.0
249,0,9,0.0,5.0
249,8,18,1.0,1.0
249,10,12,3.0,3.0
249,15,12,1.0,1.0
249,13,0,5.0,0.0
249,7,4,3.0,3.0
249,17,7,5.0,0.0
249,16,12,1.0,1.0
249,14,15,0.0,5.0
250,13,6,3.0,3.0
250,14,3,5.0,0.0
250,13,7,1.0,1.0
250,2,19,0.0,5.0
250,10,16,1.0,1.0
250,12,14,1.0,1.0
250,8,0,5.0,0.0
251,2,7,3.0,3.0
251,12,6,5.0,0.0
251,18,14,0.0,5.0
251,4,17,0.0,5.0
251,16,15,0.0,5.0
251,9,12,5.0,0.0
251,1,12,0.0,5.0
251,4,13,3.0,3.0
251,9,10,0.0,5.0
252,17,16,1.0,1.0
252,10,9,0.0,5.0
252,11,0,3.0,3.0
252,7,0,5.0,0.0
252,13,5,5.0,0.0
252,10,16,1.0,1.0
252,13,11,3.0,3.0
252,9,7,5.0,0.0
252,3,13,3.0,3.0
253,17,1,5.0,0.0
253,17,7,3.0,3.0
253,3,14,0.0,5.0
253,19,13,5.0,0.0
253,5,19,0.0,5.0
253,11,19,0.0,5.0
253,15,7,5.0,0.0
253,2,4,3.0,3.0
253,18,6,1.0,1.0
253,1,14,0.0,5.0
253,12,14,5.0,0.0
254,9,7,0.0,5.0
254,3,0,3.0,3.0
254,6,5,3.0,3.0
254,2,9,3.0,3.0
254,17,15,3.0,3.0
254,18,16,5.0,0.0
254,2,3,3.0,3.0
254,5,9,0.0,5.0
254,15,19,0.0,5.0
254,9,18,1.0,1.0
254,8,4,3.0,3.0
254,3,6,3.0,3.0
254,11,0,3.0,3.0
255,10,19,0.0,5.0
255,2,3,3.0,3.0
255,12,15,0.0,5.0
255,0,11,3.0,3.0
255,13,12,5.0,0.0
255,6,8,0.0,5.0
255,11,4,5.0,0.0
255,2,12,0.0,5.0
255,11,19,1.0,1.0
255,7,16,1.0,1.0
255,6,16,0.0,5.0
255,8,6,1.0,1.0
255,19,0,5.0,0.0
255,15,18,1.0,1.0
255,7,8,1.0,1.0
256,1,2,3.0,3.0
256,19,1,5.0,0.0
256,0,15,3.0,3.0
256,11,1,3.0,3.0
256,8,2,5.0,0.0
256,5,6,0.0,5.0
256,5,1,3.0,3.0
256,12,2,3.0,3.0
256,9,4,3.0,3.0
256,13,14,5.0,0.0
256,2,13,0.0,5.0
256,10,13,5.0,0.0
256,10,4,1.0,1.0
256,9,7,3.0,3.0
256,4,19,0.0,5.0
257,17,12,5.0,0.0
257,13,9,5.0,0.0
257,15,18,0.0,5.0
257,6,12,3.0,3.0
257,7,4,3.0,3.0
257,6,14,3.0,3.0
257,4,5,5.0,0.0
257,5,14,3.0,3.0
257,10,0,3.0,3.0
257,12,9,5.0,0.0
257,0,14,0.0,5.0
257,5,10,3.0,3.0
257,11,8,1.0,1.0
257,11,1,5.0,0.0
258,4,2,3.0,3.0
258,10,12,5.0,0.0
258,9,18,1.0,1.0
258,6,16,0.0,5.0
258,14,15,5.0,0.0
258,5,12,5.0,0.0
258,8,19,1.0,1.0
258,5,15,1.0,1.0
259,13,1,3.0,3.0
259,2,3,3.0,3.0
259,10,7,1.0,1.0
259,4,2,3.0,3.0
259,13,17,1.0,1.0
259,3,4,3.0,3.0
259,9,3,3.0,3.0
259,10,11,3.0,3.0
260,19,18,5.0,0.0
260,18,13,5.0,0.0
260,17,1,3.0,3.0
260,1,19,0.0,5.0
260,10,12,5.0,0.0
260,9,14,0.0,5.0
261,3,7,0.0,5.0
261,15,16,0.0,5.0
261,1,18,0.0,5.0
261,9,4,3.0,3.0
261,9,5,0.0,5.0
261,17,3,5.0,0.0
262,18,11,5.0,0.0
262,13,7,1.0,1.0
262,11,5,1.0,1.0
262,2,9,3.0,3.0
262,18,14,5.0,0.0
262,8,7,3.0,3.0
262,3,6,0.0,5.0
262,0,2,3.0,3.0
262,3,18,0.0,5.0
262,13,10,5.0,0.0
262,7,12,0.0,5.0
262,19,3,5.0,0.0
262,18,16,1.0,1.0
262,3,8,3.0,3.0
262,1,19,3.0,3.0
263,19,18,5.0,0.0
263,4,10,3.0,3.0
263,8,3,5.0,0.0
263,9,7,5.0,0.0
263,6,8,3.0,3.0
263,9,12,0.0,5.0
263,16,17,1.0,1.0
263,6,3,5.0,0.0
263,8,18,0.0,5.0
263,2,7,3.0,3.0
263,14,18,5.0,0.0
263,17,14,1.0,1.0
263,11,9,1.0,1.0
263,13,9,5.0,0.0
264,15,19,5.0,0.0
264,19,10,1.0,1.0
264,1,3,3.0,3.0
264,9,10,3.0,3.0
264,0,18,0.0,5.0
264,4,14,3.0,3.0
264,1,12,0.0,5.0
264,9,5,0.0,5.0
264,2,15,3.0,3.0
264,16,0,5.0,0.0
264,16,4,5.0,0.0
264,4,9,0.0,5.0
264,15,16,0.0,5.0
265,1,3,3.0,3.0
265,14,15,3.0,3.0
265,11,17,1.0,1.0
265,9,19,0.0,5.0
265,16,9,1.0,1.0
265,18,17,1.0,1.0
265,0,3,3.0,3.0
265,17,1,5.0,0.0
265,13,0,5.0,0.0
265,11,13,5.0,0.0
265,12,17,1.0,1.0
266,19,13,0.0,5.0
266,6,14,0.0,5.0
266,12,3,5.0,0.0
266,11,18,0.0,5.0
266,13,9,1.0,1.0
266,4,9,5.0,0.0
266,9,19,5.0,0.0
266,13,18,5.0,0.0
266,15,18,5.0,0.0
267,13,8,3.0,3.0
267,8,6,5.0,0.0
267,16,12,1.0,1.0
267,0,7,3.0,3.0
267,3,5,3.0,3.0
267,16,11,5.0,0.0
267,12,6,3.0,3.0
267,9,17,0.0,5.0
268,10,16,5.0,0.0
268,7,0,3.0,3.0
268,17,16,1.0,1.0
268,16,0,5.0,0.0
268,10,11,3.0,3.0
268,9,12,5.0,0.0
268,8,5,3.0,3.0
269,17,18,5.0,0.0
269,1,7,3.0,3.0
269,7,15,1.0,1.0
269,7,1,5.0,0.0
269,17,3,5.0,0.0
269,11,3,3.0,3.0
269,3,13,0.0,5.0
269,16,17,3.0,3.0
269,3,1,3.0,3.0
269,19,8,1.0,1.0
269,8,3,3.0,3.0
269,4,9,3.0,3.0
270,1,10,0.0,5.0
270,17,0,5.0,0.0
270,17,16,1.0,1.0
270,1,13,5.0,0.0
270,5,7,0.0,5.0
270,17,12,1.0,1.0
270,2,4,3.0,3.0
270,9,10,0.0,5.0
271,2,12,3.0,3.0
271,3,16,0.0,5.0
271,9,16,0.0,5.0
271,7,1,3.0,3.0
271,10,5,3.0,3.0
271,1,5,3.0,3.0
271,4,14,3.0,3.0
271,7,6,3.0,3.0
271,13,14,0.0,5.0
271,12,6,0.0,5.0
271,4,17,0.0,5.0
272,19,13,3.0,3.0
272,11,8,0.0,5.0
272,10,17,0.0,5.0
272,7,0,3.0,3.0
272,8,0,5.0,0.0
272,17,3,5.0,0.0
273,16,9,1.0,1.0
273,9,4,3.0,3.0
273,15,1,3.0,3.0
273,7,1,3.0,3.0
273,2,9,3.0,3.0
273,18,13,1.0,1.0
273,17,14,5.0,0.0
273,13,5,5.0,0.0
273,7,4,3.0,3.0
274,7,4,5.0,0.0
274,17,2,5.0,0.0
274,4,16,3.0,3.0
274,3,16,0.0,5.0
274,9,14,1.0,1.0
274,6,13,0.0,5.0
274,13,17,0.0,5.0
274,8,4,3.0,3.0
274,19,16,1.0,1.0
274,17,9,5.0,0.0
274,8,13,3.0,3.0
274,4,5,3.0,3.0
274,0,16,0.0,5.0
275,18,16,1.0,1.0
275,16,12,3.0,3.0
275,18,12,1.0,1.0
275,17,5,5.0,0.0
275,12,14,3.0,3.0
275,10,6,0.0,5.0
275,3,1,3.0,3.0
275,1,19,1.0,1.0
275,0,12,3.0,3.0
276,8,14,5.0,0.0
276,1,2,3.0,3.0
276,11,19,1.0,1.0
276,16,4,1.0,1.0
276,19,17,1.0,1.0
276,4,5,0.0,5.0
276,16,9,1.0,1.0
276,18,13,0.0,5.0
276,17,0,5.0,0.0
276,12,7,5.0,0.0
277,19,6,3.0,3.0
277,11,3,5.0,0.0
277,6,14,3.0,3.0
277,2,1,3.0,3.0
277,4,14,3.0,3.0
277,2,7,3.0,3.0
277,17,9,5.0,0.0
277,6,13,0.0,5.0
277,14,8,0.0,5.0
277,9,6,5.0,0.0
277,15,18,0.0,5.0
278,2,7,3.0,3.0
278,17,19,5.0,0.0
278,12,11,1.0,1.0
278,0,13,3.0,3.0
278,1,10,3.0,3.0
278,11,0,5.0,0.0
278,13,11,3.0,3.0
278,17,2,5.0,0.0
278,19,11,3.0,3.0
278,9,8,5.0,0.0
278,9,7,3.0,3.0
278,7,8,0.0,5.0
278,17,7,1.0,1.0
278,1,8,3.0,3.0
278,7,14,3.0,3.0
279,9,12,0.0,5.0
279,2,16,0.0,5.0
279,18,3,3.0,3.0
279,18,9,5.0,0.0
279,12,10,1.0,1.0
279,5,13,0.0,5.0
279,1,6,3.0,3.0
279,4,9,3.0,3.0
280,0,2,3.0,3.0
280,15,19,1.0,1.0
280,3,0,3.0,3.0
280,2,18,0.0,5.0
280,9,5,5.0,0.0
280,14,2,3.0,3.0
280,1,5,3.0,3.0
280,18,19,1.0,1.0
280,10,1,3.0,3.0
280,5,7,3.0,3.0
280,18,9,1.0,1.0
281,9,7,3.0,3.0
281,13,18,1.0,1.0
281,15,1,5.0,0.0
281,6,11,3.0,3.0
281,12,15,3.0,3.0
281,19,11,1.0,1.0
281,17,11,5.0,0.0
281,5,12,3.0,3.0
281,7,15,3.0,3.0
282,19,3,3.0,3.0
282,13,4,3.0,3.0
282,5,18,0.0,5.0
282,10,6,1.0,1.0
282,18,6,5.0,0.0
282,14,2,5.0,0.0
283,19,7,5.0,0.0
283,3,10,3.0,3.0
283,18,5,5.0,0.0
283,7,17,0.0,5.0
283,18,14,0.0,5.0
283,2,17,0.0,5.0
283,8,13,1.0,1.0
283,13,3,5.0,0.0
283,8,9,3.0,3.0
284,15,13,1.0,1.0
284,12,17,0.0,5.0
284,14,13,5.0,0.0
284,1,18,0.0,5.0
284,9,10,1.0,1.0
285,14,16,0.0,5.0
285,15,3,5.0,0.0
285,4,14,3.0,3.0
285,9,14,0.0,5.0
285,0,19,0.0,5.0
285,19,6,5.0,0.0
285,4,13,5.0,0.0
285,15,1,5.0,0.0
285,14,18,0.0,5.0
285,8,10,0.0,5.0
285,19,7,5.0,0.0
285,14,10,5.0,0.0
285,9,11,0.0,5.0
286,18,2,5.0,0.0
286,14,4,5.0,0.0
286,14,10,5.0,0.0
286,4,3,3.0,3.0
286,8,12,3.0,3.0
286,15,0,3.0,3.0
286,12,15,0.0,5.0
286,4,14,3.0,3.0
287,1,7,3.0,3.0
287,10,3,3.0,3.0
287,12,11,0.0,5.0
287,2,3,3.0,3.0
287,17,16,3.0,3.0
287,18,19,5.0,0.0
287,3,4,3.0,3.0
288,3,6,3.0,3.0
288,7,3,5.0,0.0
288,19,17,5.0,0.0
288,3,7,3.0,3.0
288,2,12,0.0,5.0
288,18,3,3.0,3.0
288,3,19,3.0,3.0
288,16,5,1.0,1.0
288,16,6,5.0,0.0
288,4,15,3.0,3.0
288,17,16,1.0,1.0
288,3,2,3.0,3.0
288,7,9,3.0,3.0
289,3,16,3.0,3.0
289,18,6,5.0,0.0
289,19,13,5.0,0.0
289,4,2,3.0,3.0
289,10,5,3.0,3.0
290,6,17,1.0,1.0
290,19,18,1.0,1.0
290,2,12,3.0,3.0
290,1,12,0.0,5.0
290,11,3,3.0,3.0
290,2,13,3.0,3.0
290,8,9,3.0,3.0
290,7,0,3.0,3.0
290,12,0,5.0,0.0
290,14,18,0.0,5.0
290,15,1,5.0,0.0
290,3,13,3.0,3.0
290,7,11,5.0,0.0
290,13,7,1.0,1.0
290,12,2,3.0,3.0
291,17,12,1.0,1.0
291,7,17,0.0,5.0
291,5,15,3.0,3.0
291,5,13,3.0,3.0
291,18,14,1.0,1.0
291,8,1,3.0,3.0
292,0,7,3.0,3.0
292,12,2,5.0,0.0
292,1,5,3.0,3.0
292,19,13,5.0,0.0
292,10,3,5.0,0.0
292,1,10,1.0,1.0
293,18,5,5.0,0.0
293,5,10,3.0,3.0
293,4,2,5.0,0.0
293,5,6,3.0,3.0
293,8,1,3.0,3.0
293,8,15,5.0,0.0
293,10,14,5.0,0.0
293,2,10,3.0,3.0
293,5,19,0.0,5.0
293,10,3,5.0,0.0
293,11,19,0.0,5.0
293,4,14,0.0,5.0
293,15,13,0.0,5.0
294,8,16,1.0,1.0
294,5,12,1.0,1.0
294,14,10,0.0,5.0
294,7,6,0.0,5.0
294,19,18,1.0,1.0
294,8,12,5.0,0.0
294,13,11,1.0,1.0
294,12,10,3.0,3.0
294,8,15,0.0,5.0
294,16,2,5.0,0.0
294,15,13,0.0,5.0
294,12,16,0.0,5.0
294,3,8,0.0,5.0
294,18,13,5.0,0.0
294,7,2,3.0,3.0
295,6,16,3.0,3.0
295,5,1,5.0,0.0
295,14,10,0.0,5.0
295,3,8,0.0,5.0
295,6,4,3.0,3.0
295,8,13,1.0,1.0
295,14,0,5.0,0.0
295,3,6,3.0,3.0
295,16,13,3.0,3.0
295,17,4,3.0,3.0
295,9,11,3.0,3.0
295,11,0,3.0,3.0
295,2,1,3.0,3.0
296,18,5,3.0,3.0
296,10,2,3.0,3.0
296,13,19,3.0,3.0
296,3,13,0.0,5.0
296,10,14,0.0,5.0
297,8,0,3.0,3.0
297,7,10,3.0,3.0
297,6,7,3.0,3.0
297,15,2,3.0,3.0
297,17,4,5.0,0.0
297,5,17,0.0,5.0
298,16,14,1.0,1.0
298,5,19,3.0,3.0
298,12,3,3.0,3.0
298,12,1,5.0,0.0
298,15,3,3.0,3.0
298,0,1,3.0,3.0
298,15,10,3.0,3.0
298,18,1,5.0,0.0
298,13,4,0.0,5.0
299,18,9,5.0,0.0
299,8,16,0.0,5.0
299,16,0,5.0,0.0
299,16,5,5.0,0.0
299,10,5,3.0,3.0
299,12,5,3.0,3.0
299,15,3,3.0,3.0
299,14,16,5.0,0.0
299,18,17,1.0,1.0
300,16,13,5.0,0.0
300,6,1,3.0,3.0
300,11,19,5.0,0.0
300,6,5,0.0,5.0
300,10,12,3.0,3.0
300,2,16,0.0,5.0
300,16,19,1.0,1.0
