round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
37,5,-0.004899891722474847,-0.05260185829009188,0.011201876381966812,-0.013942916609653834,0.050007290085934436,-0.04043351701026518,0.5119232308072448,0.4880767691927553,0.5062858670592143,0.49371413294078575,0.5225948026163536,0.47740519738364645
38,5,-0.004899891722474847,-0.05260185829009188,0.011201876381966812,-0.013942916609653834,0.050007290085934436,-0.04043351701026518,0.5119232308072448,0.4880767691927553,0.5062858670592143,0.49371413294078575,0.5225948026163536,0.47740519738364645
39,5,-0.004899891722474847,-0.05260185829009188,0.011201876381966812,-0.013942916609653834,0.050007290085934436,-0.04043351701026518,0.5119232308072448,0.4880767691927553,0.5062858670592143,0.49371413294078575,0.5225948026163536,0.47740519738364645
40,5,-0.004899891722474847,-0.05260185829009188,0.011201876381966812,-0.013942916609653834,0.050007290085934436,-0.04043351701026518,0.5119232308072448,0.4880767691927553,0.5062858670592143,0.49371413294078575,0.5225948026163536,0.47740519738364645
41,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
42,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
43,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
44,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
45,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
46,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
47,6,0.19425432264782083,-0.2517560726603877,0.21238826674078273,-0.21512930696846982,0.24809127446723148,-0.23851750139156222,0.6096902520589199,0.39030974794108014,0.6052807324223592,0.39471926757764086,0.6193072218396992,0.3806927781603008
48,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
49,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
50,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
51,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
52,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
53,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
54,7,0.21905007367355603,-0.27655182368612297,0.23416585325792752,-0.23690689348561478,0.27867173319006305,-0.2690979601143938,0.6214252054532351,0.3785747945467648,0.6156376297103524,0.38436237028964765,0.6336179881773798,0.3663820118226202
55,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
56,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
57,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
58,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
59,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
60,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
61,8,0.23790724540213476,-0.2954089954147016,0.25275865179246265,-0.25549969202015,0.29716396716698495,-0.2875901940913157,0.6302562398008899,0.36974376019911015,0.6243981009360913,0.37560189906390873,0.6421606035583024,0.3578393964416977
62,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
63,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
64,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
65,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
66,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
67,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
68,9,0.14993316596066358,-0.20743491597323044,0.16348600358864562,-0.16622704381633296,0.21016374924488573,-0.20058997616921664,0.5884031719393605,0.41159682806063946,0.5816895552175535,0.41831044478244644,0.601268594285631,0.39873140571436894
69,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
70,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
71,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
72,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
73,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
74,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
75,10,0.22460100430823743,-0.2821027543208043,0.23807552059900983,-0.2408165608266971,0.2859756973266826,-0.27640192425101334,0.6240334412238797,0.3759665587761203,0.6174862218242686,0.38251377817573146,0.6370024973536259,0.3629975026463742
76,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
77,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
78,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
79,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
80,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
81,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
82,11,0.14820874785657295,-0.2057104978691398,0.15935603156163547,-0.16209707178932284,0.21538882189518774,-0.20581504881951856,0.5875676620501051,0.41243233794989487,0.5796783436933988,0.4203216563066013,0.6037712896342426,0.3962287103657574
83,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
84,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
85,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
86,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
87,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
88,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
89,12,0.06256631666057001,-0.12006806667313687,0.06695638844441422,-0.06969742867210159,0.14363201088916533,-0.13405823781349618,0.5455321046501808,0.4544678953498192,0.5341103885879125,0.46588961141208746,0.5689798669118036,0.43102013308819637
90,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
91,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
92,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
93,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
94,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
95,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
96,13,0.09016213962613821,-0.147663889638705,0.09410787772015716,-0.09684891794784445,0.1723151528609866,-0.16274137978531744,0.5591778390085641,0.44082216099143595,0.5475946604535084,0.45240533954649165,0.5829891980752154,0.4170108019247846
97,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
98,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
99,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
100,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
101,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
102,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
103,14,0.10447701460880372,-0.16197876462137056,0.10630775730853954,-0.10904879753622683,0.19055406672749303,-0.18098029365182397,0.5662225978924819,0.4337774021075181,0.5536320179543899,0.44636798204561007,0.591829681900775,0.40817031809922494
104,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
105,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
106,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
107,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
108,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
109,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
110,15,0.08334451013273625,-0.14084626014530305,0.08457501571871748,-0.08731605594640474,0.1698976991946072,-0.1603239261189381,0.5558141130730136,0.4441858869269863,0.5428672715581939,0.45713272844180614,0.5818133007172858,0.41818669928271424
111,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
112,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
113,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
114,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
115,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
116,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
117,16,0.162584860820969,-0.22008661083353576,0.1606039383786288,-0.16334497860631605,0.25471123036558496,-0.24513745728991587,0.5945172674873099,0.40548273251269007,0.5802863308621604,0.41971366913783964,0.6224237715803573,0.37757622841964267
118,17,0.2510721799287773,-0.308573929941344,0.24855747038921758,-0.2512985106169049,0.34433588248694397,-0.3347621094112749,0.6363706529806694,0.3636293470193306,0.6224254856068074,0.3775745143931925,0.6635373488175137,0.33646265118248625
119,17,0.2510721799287773,-0.308573929941344,0.24855747038921758,-0.2512985106169049,0.34433588248694397,-0.3347621094112749,0.6363706529806694,0.3636293470193306,0.6224254856068074,0.3775745143931925,0.6635373488175137,0.33646265118248625
