round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
56,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
57,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
58,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
59,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
60,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
61,8,0.024879542756365853,-0.0823812927689308,0.0761097710118361,-0.07885081123952466,0.5267895295960046,0.4732104704039954,0.5386628097064351,0.46133719029356485
62,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
63,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
64,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
65,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
66,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
67,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
68,9,-0.04936491035624027,-0.008136839656324626,0.004819277326210555,-0.0075603175538990625,0.48969444202629164,0.5103055579737084,0.5030948591950705,0.49690514080492953
69,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
70,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
71,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
72,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
73,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
74,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
75,10,-0.03296095667505489,-0.024540793337510008,0.019376504486709308,-0.022117544714397815,0.4978949716026595,0.5021050283973404,0.5103720241683063,0.48962797583169365
76,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
77,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
78,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
79,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
80,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
81,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
82,11,-0.07052003008726065,0.013018280074695906,-0.010205125789751874,0.007464085562063422,0.4791275595013734,0.5208724404986265,0.4955828120823329,0.5044171879176671
83,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
84,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
85,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
86,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
87,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
88,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
89,12,-0.21492150486634945,0.15741975485378484,-0.139145221709896,0.13640418148220754,0.4079754120489977,0.5920245879510023,0.4315452351915685,0.5684547648084315
90,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
91,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
92,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
93,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
94,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
95,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
96,13,-0.15338413063209394,0.09588238061952933,-0.07956631139909616,0.07682527117140771,0.4380040439202712,0.5619959560797287,0.4609815990257491,0.5390184009742509
97,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
98,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
99,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
100,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
101,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
102,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
103,14,-0.05498337982827452,-0.002518370184290089,0.022056072690026907,-0.024797112917715358,0.48688675538590565,0.5131132446140944,0.5117111540993622,0.48828884590063787
104,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
105,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
106,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
107,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
108,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
109,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
110,15,-0.15313859401068386,0.09563684399811927,-0.06456547515326824,0.061824434925579735,0.4381249284695166,0.5618750715304833,0.46844451798297426,0.5315554820170256
111,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
112,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
113,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
114,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
115,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
116,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
117,16,-0.08547111929679681,0.0279693692842323,-0.0006270619421051282,-0.0021139782855832817,0.47167025203129354,0.5283297479687065,0.5003717290173809,0.4996282709826191
118,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
119,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
120,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
121,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
122,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
123,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
124,17,-0.07104386519970973,0.013542115187145218,0.022630437483857097,-0.025371477711545506,0.4788661041131462,0.5211338958868538,0.5119981750538752,0.48800182494612476
125,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
126,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
127,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
128,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
129,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
130,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
131,18,-0.17442667634241893,0.11692492632985448,-0.06664654088532704,0.06390550065763863,0.4276730046026862,0.5723269953973138,0.4674082671480018,0.5325917328519981
132,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
133,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
134,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
135,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
136,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
137,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
138,19,-0.08564478503710558,0.02814303502454113,0.03353721703458627,-0.03627825726227461,0.47158369877310824,0.5284163012268918,0.5174467825568886,0.48255321744311136
139,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
140,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
141,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
142,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
143,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
144,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
145,20,-0.0742002038627479,0.016698453850183433,0.04174173583075071,-0.044482776058439005,0.4772909696573841,0.5227090303426158,0.5215427826755393,0.4784572173244606
146,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
147,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
148,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
149,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
150,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
151,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
152,21,-0.05225816478467643,-0.005243585227888009,0.08825030959785693,-0.09099134982554516,0.48824851962504745,0.5117514803749525,0.5446908282230806,0.45530917177691943
153,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
154,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
155,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
156,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
157,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
158,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
159,22,-0.08310038780899733,0.025598637796432882,0.06085891816850117,-0.0635999583961894,0.4728519689169259,0.5271480310830742,0.5310746173101868,0.4689253826898132
160,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
161,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
162,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
163,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
164,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
165,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
166,23,-0.08807270488108203,0.030570954868517526,0.07116928720511131,-0.07391032743279954,0.47037382919570575,0.5296261708042943,0.5362064195811224,0.4637935804188777
167,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
168,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
169,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
170,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
171,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
172,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
173,24,-0.11262279839057575,0.0551210483780112,0.06784866963558112,-0.07058970986326939,0.4581620952388204,0.5418379047611795,0.5345544256646354,0.4654455743353646
174,25,-0.1314410099221342,0.0739392599095697,0.06230305864016165,-0.06504409886784993,0.44883465691098334,0.5511653430890165,0.5317938334787361,0.4682061665212639
175,25,-0.1314410099221342,0.0739392599095697,0.06230305864016165,-0.06504409886784993,0.44883465691098334,0.5511653430890165,0.5317938334787361,0.4682061665212639
176,25,-0.1314410099221342,0.0739392599095697,0.06230305864016165,-0.06504409886784993,0.44883465691098334,0.5511653430890165,0.5317938334787361,0.4682061665212639
