round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,theta_4_0,theta_4_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1,softmax_4_0,softmax_4_1
13,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
14,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
15,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
16,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
17,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
18,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
19,2,-0.07202059879329242,0.01451884878072518,-0.04521374944512774,0.042472709217440785,-0.03134610852213715,0.04091988159780613,-0.02603600977300402,0.05847907994969548,-0.04241046046081742,0.04511264024307671,0.47837863009605514,0.5216213699039448,0.4780924206621911,0.5219075793378088,0.48194136086566136,0.5180586391343386,0.47888379514296575,0.5211162048570342,0.47813318189529375,0.5218668181047063
20,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
21,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
22,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
23,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
24,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
25,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
26,3,0.018179488945362365,-0.07568123895792954,0.046391831635728686,-0.04913287186341554,0.051002222558963514,-0.04142844948329444,0.06279336120182903,-0.030350291025137574,0.048720819519729786,-0.0460186397374705,0.5234479701048231,0.4765520298951769,0.523863032847643,0.4761369671523569,0.5230912304933559,0.476908769506644,0.523269092439206,0.4767309075607939,0.523667165279881,0.476332834720119
27,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
28,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
29,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
30,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
31,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
32,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
33,4,-0.04116044287595112,-0.016341307136616065,-0.01220618928833802,0.009465149060651164,-0.010984711766365993,0.02055848484203516,0.002908256114787608,0.02953481406190385,-0.010172581162863736,0.01287476094512302,0.49379553455236,0.5062044654476401,0.49458237744189903,0.505417622558101,0.4921148546294527,0.5078851453705473,0.4933437537671388,0.5066562462328612,0.49423841950709557,0.5057615804929044
34,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
35,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
36,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
37,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
38,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
39,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
40,5,-0.15788855557263023,0.10038680556006281,-0.1301826964733969,0.12744165624571005,-0.1251391033976299,0.13471287647329905,-0.11311440691284994,0.1455574770895414,-0.12760045679537954,0.13030263657763883,0.43578770979109904,0.564212290208901,0.43594778433064835,0.5640522156693516,0.43540009517137496,0.564599904828625,0.4356902165076095,0.5643097834923906,0.4358792439768018,0.5641207560231982
41,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
42,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
43,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
44,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
45,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
46,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
47,6,-0.17749237322621242,0.119990623213645,-0.14708050819486773,0.144339467967181,-0.15127639937944382,0.160850172455113,-0.134357594583878,0.16680066476056937,-0.14566020065883234,0.14836238044109162,0.42617290061631163,0.5738270993836883,0.4276562689880181,0.5723437310119819,0.4225957518566646,0.5774042481433355,0.4252743615079599,0.5747256384920401,0.4270193590651583,0.5729806409348416
48,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
49,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
50,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
51,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
52,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
53,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
54,7,-0.09142600045245823,0.03392425043989092,-0.06380168324818487,0.06106064302049814,-0.05864529514813091,0.06821906822380008,-0.04662041838641642,0.07906348856310783,-0.061180169855867286,0.06388234963812661,0.46870340601058696,0.531296593989413,0.4688249111086751,0.5311750888913249,0.4683263788667806,0.5316736211332195,0.46862031967304196,0.531379680326958,0.46877505767867766,0.5312249423213223
55,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
56,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
57,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
58,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
59,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
60,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
61,8,-0.11088997862861852,0.05338822861605122,-0.08351814355563514,0.08077710332794841,-0.07754357664315623,0.08711734971882533,-0.06593715118927024,0.09838022136596164,-0.08078668836879102,0.08348886815105035,0.4590225627311037,0.5409774372688962,0.45901833143644577,0.5409816685635542,0.45892752708631096,0.541072472913689,0.4590128371835185,0.5409871628164816,0.45902322096141673,0.5409767790385832
62,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
63,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
64,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
65,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
66,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
67,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
68,9,-0.0948099038125255,0.03730815379995823,-0.06612499083079208,0.06338395060310535,-0.06443915596785929,0.07401292904352846,-0.05062981137199775,0.08307288154868907,-0.06396304058110222,0.0666652203633616,0.46701844656164504,0.532981553438355,0.467667942976884,0.5323320570231159,0.4654421643233415,0.5345578356766586,0.46662403216983567,0.5333759678301643,0.4673892933066225,0.5326107066933775
69,10,-0.07238563689866458,0.014883886886097299,-0.044065569580493444,0.041324529352806755,-0.04123960598302842,0.05081337905869751,-0.027996020082038126,0.06043909025872949,-0.041744235758709544,0.044446415540968925,0.4781964552258183,0.5218035447741817,0.4786654370502736,0.5213345629497265,0.4770029906928152,0.5229970093071848,0.4779056201245171,0.5220943798754829,0.4784656667635898,0.5215343332364102
70,10,-0.07238563689866458,0.014883886886097299,-0.044065569580493444,0.041324529352806755,-0.04123960598302842,0.05081337905869751,-0.027996020082038126,0.06043909025872949,-0.041744235758709544,0.044446415540968925,0.4781964552258183,0.5218035447741817,0.4786654370502736,0.5213345629497265,0.4770029906928152,0.5229970093071848,0.4779056201245171,0.5220943798754829,0.4784656667635898,0.5215343332364102
71,10,-0.07238563689866458,0.014883886886097299,-0.044065569580493444,0.041324529352806755,-0.04123960598302842,0.05081337905869751,-0.027996020082038126,0.06043909025872949,-0.041744235758709544,0.044446415540968925,0.4781964552258183,0.5218035447741817,0.4786654370502736,0.5213345629497265,0.4770029906928152,0.5229970093071848,0.4779056201245171,0.5220943798754829,0.4784656667635898,0.5215343332364102
72,10,-0.07238563689866458,0.014883886886097299,-0.044065569580493444,0.041324529352806755,-0.04123960598302842,0.05081337905869751,-0.027996020082038126,0.06043909025872949,-0.041744235758709544,0.044446415540968925,0.4781964552258183,0.5218035447741817,0.4786654370502736,0.5213345629497265,0.4770029906928152,0.5229970093071848,0.4779056201245171,0.5220943798754829,0.4784656667635898,0.5215343332364102
