round,belief_accuracy
232,0.3236842105263158
233,0.3236842105263158
234,0.32105263157894737
235,0.32105263157894737
236,0.32105263157894737
237,0.32105263157894737
238,0.32105263157894737
239,0.32105263157894737
240,0.32105263157894737
241,0.3236842105263158
242,0.3236842105263158
243,0.3236842105263158
244,0.3236842105263158
245,0.3236842105263158
246,0.3236842105263158
247,0.3236842105263158
248,0.3236842105263158
249,0.3236842105263158
250,0.3236842105263158
251,0.3263157894736842
252,0.3263157894736842
253,0.3263157894736842
254,0.3263157894736842
255,0.3263157894736842
256,0.3263157894736842
257,0.3263157894736842
258,0.3263157894736842
259,0.3263157894736842
260,0.3263157894736842
261,0.3263157894736842
262,0.3263157894736842
263,0.3263157894736842
264,0.3263157894736842
265,0.3263157894736842
266,0.3263157894736842
267,0.3263157894736842
268,0.3263157894736842
269,0.3263157894736842
270,0.3263157894736842
271,0.3263157894736842
272,0.3263157894736842
273,0.3263157894736842
274,0.3263157894736842
275,0.3263157894736842
276,0.3263157894736842
277,0.3263157894736842
278,0.3263157894736842
279,0.3263157894736842
280,0.3236842105263158
281,0.3263157894736842
282,0.3263157894736842
283,0.3263157894736842
284,0.3263157894736842
285,0.32894736842105265
286,0.32894736842105265
287,0.32894736842105265
288,0.32894736842105265
289,0.32894736842105265
290,0.32894736842105265
291,0.32894736842105265
292,0.32894736842105265
293,0.32894736842105265
294,0.33157894736842103
295,0.33157894736842103
296,0.33421052631578946
297,0.33421052631578946
298,0.33421052631578946
299,0.33421052631578946
300,0.33421052631578946
301,0.33421052631578946
302,0.33421052631578946
303,0.33421052631578946
304,0.33421052631578946
305,0.33421052631578946
306,0.33421052631578946
307,0.33421052631578946
308,0.33421052631578946
309,0.33421052631578946
310,0.33421052631578946
311,0.33421052631578946
312,0.33421052631578946
313,0.33421052631578946
314,0.3368421052631579
315,0.3368421052631579
316,0.33421052631578946
317,0.33421052631578946
318,0.33421052631578946
319,0.33421052631578946
320,0.33157894736842103
321,0.33421052631578946
322,0.33421052631578946
323,0.33421052631578946
324,0.33421052631578946
325,0.33421052631578946
326,0.33157894736842103
327,0.33157894736842103
328,0.33157894736842103
329,0.33157894736842103
330,0.33157894736842103
331,0.33157894736842103
332,0.33157894736842103
333,0.33157894736842103
334,0.33157894736842103
335,0.33157894736842103
336,0.33157894736842103
337,0.33157894736842103
338,0.33157894736842103
339,0.33157894736842103
340,0.33157894736842103
341,0.33157894736842103
342,0.33157894736842103
343,0.33421052631578946
344,0.33421052631578946
345,0.33421052631578946
346,0.33421052631578946
347,0.33421052631578946
348,0.33421052631578946
349,0.33421052631578946
350,0.33421052631578946
351,0.33421052631578946
352,0.33421052631578946
353,0.33421052631578946
354,0.33421052631578946
355,0.33421052631578946
356,0.33421052631578946
357,0.33421052631578946
358,0.33421052631578946
359,0.33421052631578946
360,0.33421052631578946
361,0.33421052631578946
362,0.3368421052631579
363,0.3368421052631579
364,0.3368421052631579
365,0.3368421052631579
366,0.33421052631578946
367,0.3368421052631579
368,0.3368421052631579
369,0.3368421052631579
370,0.3368421052631579
371,0.3368421052631579
372,0.3368421052631579
373,0.3368421052631579
374,0.3368421052631579
375,0.3368421052631579
376,0.3368421052631579
377,0.3368421052631579
378,0.3368421052631579
379,0.33421052631578946
380,0.33421052631578946
381,0.33421052631578946
382,0.33421052631578946
383,0.33421052631578946
384,0.33421052631578946
385,0.33421052631578946
386,0.33421052631578946
387,0.3368421052631579
388,0.3368421052631579
389,0.3368421052631579
390,0.3368421052631579
391,0.3368421052631579
392,0.3368421052631579
393,0.3394736842105263
394,0.3394736842105263
395,0.3394736842105263
396,0.3394736842105263
397,0.3368421052631579
398,0.3368421052631579
399,0.3368421052631579
400,0.3368421052631579
401,0.3368421052631579
402,0.3368421052631579
403,0.3368421052631579
404,0.3368421052631579
405,0.3368421052631579
406,0.3394736842105263
407,0.3394736842105263
408,0.3394736842105263
409,0.3394736842105263
410,0.3394736842105263
411,0.3394736842105263
412,0.3394736842105263
413,0.3394736842105263
414,0.3394736842105263
415,0.3394736842105263
416,0.3394736842105263
417,0.34210526315789475
418,0.34210526315789475
419,0.3394736842105263
420,0.3394736842105263
421,0.3394736842105263
422,0.34210526315789475
423,0.34210526315789475
424,0.34210526315789475
425,0.34210526315789475
426,0.34210526315789475
427,0.34210526315789475
428,0.34210526315789475
429,0.34210526315789475
430,0.34210526315789475
431,0.34210526315789475
432,0.34210526315789475
433,0.34210526315789475
434,0.34210526315789475
435,0.34210526315789475
436,0.34210526315789475
437,0.34210526315789475
438,0.34210526315789475
439,0.34210526315789475
440,0.34210526315789475
441,0.34210526315789475
442,0.34210526315789475
443,0.3394736842105263
444,0.3394736842105263
445,0.3394736842105263
446,0.3394736842105263
447,0.3394736842105263
448,0.34210526315789475
449,0.34210526315789475
450,0.34210526315789475
451,0.34210526315789475
452,0.34210526315789475
453,0.34210526315789475
454,0.34210526315789475
455,0.34210526315789475
456,0.34210526315789475
457,0.34210526315789475
458,0.34210526315789475
459,0.34210526315789475
460,0.34210526315789475
461,0.34210526315789475
462,0.34210526315789475
463,0.34210526315789475
464,0.34210526315789475
465,0.34210526315789475
466,0.34210526315789475
467,0.34210526315789475
468,0.34210526315789475
469,0.34210526315789475
470,0.34210526315789475
471,0.34210526315789475
472,0.3394736842105263
473,0.3394736842105263
474,0.3394736842105263
475,0.3394736842105263
476,0.3394736842105263
477,0.34210526315789475
478,0.34210526315789475
479,0.34210526315789475
480,0.34210526315789475
481,0.3447368421052632
482,0.3473684210526316
483,0.3447368421052632
484,0.3447368421052632
485,0.3447368421052632
486,0.3447368421052632
487,0.3447368421052632
488,0.3447368421052632
489,0.3447368421052632
490,0.3447368421052632
491,0.3473684210526316
492,0.3473684210526316
493,0.3473684210526316
494,0.3473684210526316
495,0.3473684210526316
496,0.3473684210526316
497,0.3473684210526316
498,0.3473684210526316
499,0.3473684210526316
500,0.3473684210526316
501,0.3473684210526316
502,0.3473684210526316
503,0.3473684210526316
504,0.35
505,0.35
506,0.35
507,0.35
508,0.35
509,0.35
510,0.35
511,0.35
512,0.3526315789473684
513,0.3526315789473684
514,0.35526315789473684
515,0.35526315789473684
516,0.35526315789473684
517,0.35526315789473684
518,0.35526315789473684
519,0.35526315789473684
520,0.35526315789473684
521,0.35526315789473684
522,0.35526315789473684
523,0.35526315789473684
524,0.35526315789473684
525,0.35526315789473684
526,0.35526315789473684
527,0.35526315789473684
528,0.35526315789473684
529,0.35526315789473684
530,0.3526315789473684
531,0.3526315789473684
532,0.3526315789473684
533,0.35526315789473684
534,0.35526315789473684
535,0.35526315789473684
536,0.35526315789473684
537,0.35526315789473684
538,0.35526315789473684
539,0.35526315789473684
540,0.35526315789473684
541,0.35526315789473684
542,0.35526315789473684
543,0.35526315789473684
544,0.35526315789473684
545,0.35789473684210527
546,0.35789473684210527
547,0.35789473684210527
548,0.35789473684210527
549,0.3605263157894737
550,0.3605263157894737
551,0.3605263157894737
552,0.3605263157894737
553,0.3605263157894737
554,0.3605263157894737
555,0.3605263157894737
556,0.3605263157894737
557,0.3605263157894737
558,0.3605263157894737
559,0.3605263157894737
560,0.3605263157894737
561,0.3605263157894737
562,0.3605263157894737
563,0.3605263157894737
564,0.3605263157894737
565,0.3605263157894737
566,0.3631578947368421
567,0.36578947368421055
568,0.36578947368421055
569,0.36578947368421055
570,0.36578947368421055
571,0.36578947368421055
572,0.36578947368421055
573,0.36578947368421055
574,0.36578947368421055
575,0.36578947368421055
576,0.36578947368421055
577,0.36578947368421055
578,0.36578947368421055
579,0.36578947368421055
580,0.36578947368421055
581,0.36578947368421055
582,0.36578947368421055
583,0.36578947368421055
584,0.36578947368421055
585,0.36578947368421055
586,0.36578947368421055
587,0.36578947368421055
588,0.36578947368421055
589,0.36578947368421055
590,0.36578947368421055
591,0.3684210526315789
592,0.3684210526315789
593,0.3684210526315789
594,0.3684210526315789
595,0.3684210526315789
596,0.3684210526315789
597,0.3684210526315789
598,0.3684210526315789
599,0.3684210526315789
600,0.3684210526315789
601,0.3684210526315789
602,0.3684210526315789
603,0.3684210526315789
604,0.3684210526315789
605,0.3684210526315789
606,0.3684210526315789
607,0.37105263157894736
608,0.3736842105263158
609,0.37105263157894736
610,0.37105263157894736
611,0.3763157894736842
612,0.3763157894736842
613,0.3763157894736842
614,0.3763157894736842
615,0.3763157894736842
616,0.3763157894736842
617,0.3763157894736842
618,0.3763157894736842
619,0.3763157894736842
620,0.3763157894736842
621,0.3763157894736842
622,0.3763157894736842
623,0.37894736842105264
624,0.37894736842105264
625,0.37894736842105264
626,0.3815789473684211
627,0.3815789473684211
628,0.3815789473684211
629,0.3815789473684211
630,0.3815789473684211
631,0.3815789473684211
632,0.38421052631578945
633,0.38421052631578945
634,0.38421052631578945
635,0.38421052631578945
636,0.38421052631578945
637,0.38421052631578945
638,0.38421052631578945
639,0.3894736842105263
640,0.39210526315789473
641,0.39210526315789473
642,0.39210526315789473
643,0.39210526315789473
644,0.39210526315789473
645,0.39210526315789473
646,0.39210526315789473
647,0.3894736842105263
648,0.3894736842105263
649,0.3894736842105263
650,0.3894736842105263
651,0.3894736842105263
652,0.3894736842105263
653,0.3894736842105263
654,0.3868421052631579
655,0.3868421052631579
656,0.3868421052631579
657,0.3868421052631579
658,0.3868421052631579
659,0.3868421052631579
660,0.3868421052631579
661,0.3868421052631579
662,0.3868421052631579
663,0.3868421052631579
664,0.3868421052631579
665,0.3868421052631579
666,0.3868421052631579
667,0.3868421052631579
668,0.3868421052631579
669,0.3868421052631579
670,0.3868421052631579
671,0.3894736842105263
672,0.3894736842105263
673,0.3894736842105263
674,0.3894736842105263
675,0.3894736842105263
676,0.3894736842105263
677,0.3894736842105263
678,0.3894736842105263
679,0.3894736842105263
680,0.3894736842105263
681,0.39210526315789473
682,0.39473684210526316
683,0.39473684210526316
684,0.39210526315789473
685,0.39210526315789473
686,0.39473684210526316
687,0.39473684210526316
688,0.39473684210526316
689,0.39473684210526316
690,0.39473684210526316
691,0.39473684210526316
692,0.39473684210526316
693,0.39473684210526316
694,0.39473684210526316
695,0.39473684210526316
696,0.39473684210526316
697,0.39473684210526316
698,0.39473684210526316
699,0.39473684210526316
700,0.39473684210526316
701,0.39473684210526316
702,0.39473684210526316
703,0.39210526315789473
704,0.39210526315789473
705,0.39210526315789473
706,0.39210526315789473
707,0.39473684210526316
708,0.39473684210526316
709,0.39473684210526316
710,0.39473684210526316
711,0.39473684210526316
712,0.39473684210526316
713,0.39473684210526316
714,0.39473684210526316
715,0.39473684210526316
716,0.39473684210526316
717,0.39473684210526316
718,0.3973684210526316
719,0.4
720,0.4
721,0.4
722,0.4
723,0.4
724,0.4
725,0.4
726,0.4
727,0.4
728,0.3973684210526316
729,0.3973684210526316
730,0.3973684210526316
731,0.3973684210526316
732,0.3973684210526316
733,0.4
734,0.4026315789473684
735,0.4026315789473684
736,0.4026315789473684
737,0.4026315789473684
738,0.4026315789473684
739,0.4026315789473684
740,0.4
741,0.4
742,0.4
743,0.4
744,0.4
745,0.4
746,0.4
747,0.4
748,0.4
749,0.4
750,0.4
751,0.4
752,0.4
753,0.4
754,0.4
755,0.4026315789473684
756,0.4026315789473684
757,0.4026315789473684
758,0.4026315789473684
759,0.4026315789473684
760,0.4026315789473684
761,0.4026315789473684
762,0.4026315789473684
763,0.4026315789473684
764,0.4026315789473684
765,0.4026315789473684
766,0.4026315789473684
767,0.4026315789473684
768,0.4026315789473684
769,0.4026315789473684
770,0.4026315789473684
771,0.4026315789473684
772,0.4026315789473684
773,0.4026315789473684
774,0.4026315789473684
775,0.4026315789473684
776,0.4026315789473684
777,0.4052631578947368
778,0.4052631578947368
779,0.4026315789473684
780,0.4026315789473684
781,0.4026315789473684
782,0.4026315789473684
783,0.4026315789473684
784,0.4026315789473684
785,0.4026315789473684
786,0.4026315789473684
787,0.4026315789473684
788,0.4026315789473684
789,0.4026315789473684
790,0.4026315789473684
791,0.4026315789473684
792,0.4026315789473684
793,0.4026315789473684
794,0.4026315789473684
795,0.4026315789473684
796,0.4026315789473684
797,0.4
798,0.4
799,0.4
800,0.4
801,0.4
802,0.4
803,0.4
804,0.4
805,0.4026315789473684
806,0.4026315789473684
807,0.4026315789473684
808,0.4026315789473684
809,0.4026315789473684
810,0.4026315789473684
811,0.4026315789473684
812,0.4052631578947368
813,0.4052631578947368
814,0.4052631578947368
815,0.4052631578947368
816,0.4052631578947368
817,0.4052631578947368
818,0.4052631578947368
819,0.4052631578947368
820,0.40789473684210525
821,0.40789473684210525
822,0.40789473684210525
823,0.40789473684210525
824,0.40789473684210525
825,0.40789473684210525
826,0.40789473684210525
827,0.40789473684210525
828,0.40789473684210525
829,0.40789473684210525
830,0.40789473684210525
831,0.40789473684210525
832,0.40789473684210525
833,0.40789473684210525
834,0.40789473684210525
835,0.4052631578947368
836,0.4052631578947368
837,0.4026315789473684
838,0.4052631578947368
839,0.40789473684210525
840,0.40789473684210525
841,0.4052631578947368
842,0.4052631578947368
843,0.4052631578947368
844,0.4052631578947368
845,0.40789473684210525
846,0.40789473684210525
847,0.40789473684210525
848,0.40789473684210525
849,0.40789473684210525
850,0.40789473684210525
851,0.40789473684210525
852,0.40789473684210525
853,0.40789473684210525
854,0.4052631578947368
855,0.4052631578947368
856,0.4052631578947368
857,0.4052631578947368
858,0.4052631578947368
859,0.4052631578947368
860,0.4052631578947368
861,0.4052631578947368
862,0.4052631578947368
863,0.4052631578947368
864,0.4052631578947368
865,0.4052631578947368
866,0.4052631578947368
867,0.4052631578947368
868,0.40789473684210525
869,0.40789473684210525
870,0.4052631578947368
871,0.4052631578947368
872,0.4052631578947368
873,0.4052631578947368
874,0.4052631578947368
875,0.4052631578947368
876,0.4052631578947368
877,0.4052631578947368
878,0.4052631578947368
879,0.4052631578947368
880,0.4052631578947368
881,0.4052631578947368
882,0.4052631578947368
883,0.4052631578947368
884,0.4052631578947368
885,0.4052631578947368
886,0.4052631578947368
887,0.4052631578947368
888,0.4052631578947368
889,0.4052631578947368
890,0.4052631578947368
891,0.4052631578947368
892,0.4052631578947368
893,0.4052631578947368
894,0.4052631578947368
895,0.4052631578947368
896,0.4052631578947368
897,0.40789473684210525
898,0.40789473684210525
899,0.4052631578947368
900,0.4052631578947368
901,0.4052631578947368
902,0.4052631578947368
903,0.4052631578947368
904,0.4052631578947368
905,0.4052631578947368
906,0.40789473684210525
907,0.40789473684210525
908,0.40789473684210525
909,0.4052631578947368
910,0.4052631578947368
911,0.4052631578947368
912,0.4052631578947368
913,0.4052631578947368
914,0.4052631578947368
915,0.4052631578947368
916,0.4052631578947368
917,0.4052631578947368
918,0.4052631578947368
919,0.4052631578947368
920,0.4052631578947368
921,0.4052631578947368
922,0.4052631578947368
923,0.4052631578947368
924,0.4052631578947368
925,0.4052631578947368
926,0.4052631578947368
927,0.4052631578947368
928,0.4026315789473684
929,0.4026315789473684
930,0.4026315789473684
931,0.4026315789473684
932,0.4026315789473684
933,0.4026315789473684
934,0.4026315789473684
935,0.4026315789473684
936,0.4026315789473684
937,0.4026315789473684
938,0.4026315789473684
939,0.4026315789473684
940,0.4026315789473684
941,0.4026315789473684
942,0.4052631578947368
943,0.4026315789473684
944,0.4026315789473684
945,0.4026315789473684
946,0.4026315789473684
947,0.4026315789473684
948,0.4026315789473684
949,0.4026315789473684
950,0.4026315789473684
951,0.4026315789473684
952,0.4026315789473684
953,0.4026315789473684
954,0.4052631578947368
955,0.40789473684210525
956,0.40789473684210525
957,0.40789473684210525
958,0.40789473684210525
959,0.40789473684210525
960,0.40789473684210525
961,0.40789473684210525
962,0.40789473684210525
963,0.40789473684210525
964,0.40789473684210525
965,0.4105263157894737
966,0.4105263157894737
967,0.4105263157894737
968,0.4105263157894737
969,0.4105263157894737
970,0.4105263157894737
971,0.40789473684210525
972,0.4105263157894737
973,0.4105263157894737
974,0.4105263157894737
975,0.4105263157894737
976,0.4105263157894737
977,0.4105263157894737
978,0.4105263157894737
979,0.4105263157894737
980,0.4105263157894737
981,0.4131578947368421
982,0.4131578947368421
983,0.4131578947368421
984,0.4131578947368421
985,0.4131578947368421
986,0.4131578947368421
987,0.4131578947368421
988,0.4131578947368421
989,0.4131578947368421
990,0.4105263157894737
991,0.4105263157894737
992,0.4105263157894737
993,0.4105263157894737
994,0.4105263157894737
995,0.4105263157894737
996,0.4105263157894737
997,0.4131578947368421
998,0.4105263157894737
999,0.40789473684210525
1000,0.40789473684210525
1001,0.40789473684210525
1002,0.40789473684210525
1003,0.4105263157894737
1004,0.4105263157894737
1005,0.4105263157894737
1006,0.4105263157894737
1007,0.4105263157894737
1008,0.4105263157894737
1009,0.40789473684210525
1010,0.40789473684210525
1011,0.40789473684210525
1012,0.40789473684210525
1013,0.4105263157894737
1014,0.4105263157894737
1015,0.4105263157894737
1016,0.41578947368421054
1017,0.41578947368421054
1018,0.41578947368421054
1019,0.41578947368421054
1020,0.41578947368421054
1021,0.41578947368421054
1022,0.41578947368421054
1023,0.41578947368421054
1024,0.41578947368421054
1025,0.41578947368421054
1026,0.4131578947368421
1027,0.4131578947368421
1028,0.4131578947368421
1029,0.4131578947368421
1030,0.4131578947368421
1031,0.4131578947368421
1032,0.4105263157894737
1033,0.4105263157894737
1034,0.4105263157894737
1035,0.4105263157894737
1036,0.4105263157894737
1037,0.40789473684210525
1038,0.40789473684210525
1039,0.40789473684210525
1040,0.40789473684210525
1041,0.4105263157894737
1042,0.40789473684210525
1043,0.40789473684210525
1044,0.40789473684210525
1045,0.4052631578947368
1046,0.4052631578947368
1047,0.4052631578947368
1048,0.4052631578947368
1049,0.4052631578947368
1050,0.4052631578947368
1051,0.40789473684210525
1052,0.40789473684210525
1053,0.40789473684210525
1054,0.40789473684210525
1055,0.40789473684210525
1056,0.40789473684210525
1057,0.40789473684210525
1058,0.40789473684210525
1059,0.40789473684210525
1060,0.40789473684210525
1061,0.40789473684210525
1062,0.40789473684210525
1063,0.40789473684210525
1064,0.4105263157894737
1065,0.4105263157894737
1066,0.4105263157894737
1067,0.40789473684210525
1068,0.40789473684210525
1069,0.4052631578947368
1070,0.4052631578947368
1071,0.4052631578947368
1072,0.4052631578947368
1073,0.4052631578947368
1074,0.4052631578947368
1075,0.4052631578947368
1076,0.4052631578947368
1077,0.4052631578947368
1078,0.4052631578947368
1079,0.4052631578947368
1080,0.4052631578947368
1081,0.4052631578947368
1082,0.4052631578947368
1083,0.4052631578947368
1084,0.4052631578947368
1085,0.4052631578947368
1086,0.4052631578947368
1087,0.4052631578947368
1088,0.4052631578947368
1089,0.40789473684210525
1090,0.4105263157894737
1091,0.4131578947368421
1092,0.4131578947368421
1093,0.4105263157894737
1094,0.4105263157894737
1095,0.4105263157894737
1096,0.4105263157894737
1097,0.4105263157894737
1098,0.4105263157894737
1099,0.4105263157894737
1100,0.4131578947368421
1101,0.4131578947368421
1102,0.4105263157894737
1103,0.4131578947368421
1104,0.4131578947368421
1105,0.4131578947368421
1106,0.4105263157894737
1107,0.4105263157894737
1108,0.4105263157894737
1109,0.40789473684210525
1110,0.40789473684210525
1111,0.40789473684210525
1112,0.40789473684210525
1113,0.40789473684210525
1114,0.40789473684210525
1115,0.40789473684210525
1116,0.40789473684210525
1117,0.40789473684210525
1118,0.40789473684210525
1119,0.40789473684210525
1120,0.40789473684210525
1121,0.40789473684210525
1122,0.4105263157894737
1123,0.4105263157894737
1124,0.4105263157894737
1125,0.4105263157894737
1126,0.4105263157894737
1127,0.4105263157894737
1128,0.4105263157894737
1129,0.4105263157894737
1130,0.4105263157894737
1131,0.4105263157894737
1132,0.40789473684210525
1133,0.40789473684210525
1134,0.40789473684210525
1135,0.40789473684210525
1136,0.40789473684210525
1137,0.40789473684210525
1138,0.40789473684210525
1139,0.40789473684210525
1140,0.40789473684210525
1141,0.40789473684210525
1142,0.40789473684210525
1143,0.40789473684210525
1144,0.40789473684210525
1145,0.40789473684210525
1146,0.40789473684210525
1147,0.40789473684210525
1148,0.4131578947368421
1149,0.4131578947368421
1150,0.41578947368421054
1151,0.41578947368421054
1152,0.4131578947368421
1153,0.40789473684210525
1154,0.40789473684210525
1155,0.4052631578947368
1156,0.4052631578947368
1157,0.4052631578947368
1158,0.4052631578947368
1159,0.4026315789473684
1160,0.4026315789473684
1161,0.4026315789473684
1162,0.4026315789473684
1163,0.4026315789473684
1164,0.4026315789473684
1165,0.4026315789473684
1166,0.4026315789473684
1167,0.4026315789473684
1168,0.4026315789473684
1169,0.40789473684210525
1170,0.4105263157894737
1171,0.4105263157894737
1172,0.4105263157894737
1173,0.4105263157894737
1174,0.4105263157894737
1175,0.4105263157894737
1176,0.4105263157894737
1177,0.40789473684210525
1178,0.40789473684210525
1179,0.40789473684210525
1180,0.40789473684210525
1181,0.4105263157894737
1182,0.4105263157894737
1183,0.4105263157894737
1184,0.4105263157894737
1185,0.4105263157894737
1186,0.4105263157894737
1187,0.4105263157894737
1188,0.4105263157894737
1189,0.4105263157894737
1190,0.4105263157894737
1191,0.4105263157894737
1192,0.4131578947368421
1193,0.4131578947368421
1194,0.4131578947368421
1195,0.4131578947368421
1196,0.4131578947368421
1197,0.4105263157894737
1198,0.4105263157894737
1199,0.4105263157894737
1200,0.4131578947368421
1201,0.41578947368421054
1202,0.41578947368421054
1203,0.41578947368421054
1204,0.41578947368421054
1205,0.41842105263157897
1206,0.41842105263157897
1207,0.41842105263157897
1208,0.41842105263157897
1209,0.41842105263157897
1210,0.41842105263157897
1211,0.41842105263157897
1212,0.41842105263157897
1213,0.41842105263157897
1214,0.41578947368421054
1215,0.41578947368421054
1216,0.41578947368421054
1217,0.41578947368421054
1218,0.41578947368421054
1219,0.41578947368421054
1220,0.42105263157894735
1221,0.4236842105263158
1222,0.4236842105263158
1223,0.4236842105263158
1224,0.4263157894736842
1225,0.4236842105263158
1226,0.42105263157894735
1227,0.42105263157894735
1228,0.42105263157894735
1229,0.42105263157894735
1230,0.42105263157894735
1231,0.42105263157894735
1232,0.41842105263157897
1233,0.41842105263157897
1234,0.41842105263157897
1235,0.41578947368421054
1236,0.41578947368421054
1237,0.41578947368421054
1238,0.41578947368421054
1239,0.41842105263157897
1240,0.41842105263157897
1241,0.41842105263157897
1242,0.41842105263157897
1243,0.41842105263157897
1244,0.41842105263157897
1245,0.41842105263157897
1246,0.41578947368421054
1247,0.41578947368421054
1248,0.41578947368421054
1249,0.4131578947368421
1250,0.4131578947368421
1251,0.4131578947368421
1252,0.4131578947368421
1253,0.41578947368421054
1254,0.41578947368421054
1255,0.41578947368421054
1256,0.41578947368421054
1257,0.41842105263157897
1258,0.41842105263157897
1259,0.41842105263157897
1260,0.41842105263157897
1261,0.41842105263157897
1262,0.41842105263157897
1263,0.42105263157894735
1264,0.41842105263157897
1265,0.41578947368421054
1266,0.4131578947368421
1267,0.41578947368421054
1268,0.41842105263157897
1269,0.41842105263157897
1270,0.41578947368421054
