round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
39,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
40,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
41,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
42,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
43,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
44,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
45,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
46,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
47,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
48,4,0.12374192688747682,-0.18817705863127654,0.19252052938049974,-0.09057512183108168,0.5773535944869728,0.42264640551302735,0.5703050001127727,0.4296949998872272
49,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
50,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
51,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
52,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
53,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
54,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
55,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
56,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
57,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
58,5,0.08172587065261674,-0.14616100239641702,0.17873757304819182,-0.07679216549877373,0.5567264353642948,0.4432735646357052,0.5635370867474853,0.4364629132525148
59,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
60,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
61,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
62,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
63,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
64,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
65,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
66,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
67,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
68,6,-0.004999818659958313,-0.059435313083841965,0.08146806369191616,0.020477343857501745,0.5136055140908004,0.48639448590919976,0.5152429551032365,0.4847570448967636
69,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
70,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
71,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
72,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
73,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
74,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
75,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
76,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
77,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
78,7,-0.01441440532762221,-0.050020726416178225,0.07557477811239739,0.026370629437020485,0.508900639931907,0.49109936006809285,0.5122985559858428,0.48770144401415716
79,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
80,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
81,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
82,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
83,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
84,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
85,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
86,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
87,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
88,8,-0.049722792225737354,-0.014712339518063049,0.03971124356103064,0.06223416398838724,0.4912482807432021,0.508751719256798,0.4943695079117298,0.5056304920882703
89,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
90,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
91,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
92,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
93,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
94,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
95,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
96,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
97,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
98,9,-0.07825527240780394,0.01382014066400349,0.011654598361962663,0.09029080918745516,0.47699739554952353,0.5230026044504764,0.4803510714310139,0.5196489285689861
99,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
100,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
101,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
102,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
103,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
104,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
105,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
106,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
107,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
108,10,-0.10576040469268641,0.041325272948886126,-0.017181106672770053,0.1191265142221877,0.4632947308255363,0.5367052691744637,0.4659757586781736,0.5340242413218264
109,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
110,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
111,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
112,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
113,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
114,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
115,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
116,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
117,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
118,11,-0.04919506827107873,-0.015240063472721554,0.04059307232483904,0.06135233522457867,0.49151206429311955,0.5084879357068804,0.4948103706449916,0.5051896293550083
119,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
120,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
121,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
122,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
123,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
124,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
125,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
126,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
127,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
128,12,-0.055932012574378256,-0.008503119169422028,0.03164008102729976,0.07030532652211807,0.48814499888412827,0.5118550011158717,0.4903348927085513,0.5096651072914488
129,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
130,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
131,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
132,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
133,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
134,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
135,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
136,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
137,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
138,13,-0.08428928177374634,0.019854150029946154,0.005417807412615792,0.09652760013680199,0.47398764831520196,0.5260123516847981,0.4772382950396613,0.5227617049603386
139,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
140,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
141,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
142,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
143,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
144,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
145,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
146,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
147,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
148,14,-0.13060288112002133,0.06616774937622111,-0.03836516664409922,0.1403105741935171,0.4509654531218049,0.5490345468781951,0.45544952467705135,0.5445504753229486
149,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
150,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
151,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
152,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
153,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
154,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
155,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
156,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
157,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
158,15,-0.0684794019074638,0.0040442701636635645,0.024437540270364953,0.07750786727905294,0.4818770247114094,0.5181229752885906,0.4867355313383842,0.5132644686616158
159,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
160,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
161,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
162,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
163,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
164,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
165,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
166,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
167,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
168,16,-0.013749120955544238,-0.05068601078825607,0.07775539479100083,0.02419001275841707,0.509233172721222,0.4907668272787779,0.513388144499914,0.4866118555000861
169,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
170,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
171,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
172,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
173,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
174,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
175,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
176,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
177,17,-0.061706693755481844,-0.002728437988318448,0.02818389500973477,0.07376151253968302,0.4852597085722295,0.5147402914277704,0.4886075676924528,0.5113924323075473
