round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
58,0.6920440783257995,1.405295265834614,0.7,-0.8715132912840352,0.08659419774067573,8,0.0,0.04532506713881257
59,0.6920430525338974,1.405295265834614,0.7026315789473684,-0.5417396866110631,0.08572534661258403,8,0.0,0.020307534871166488
60,0.6920416096252001,1.405295265834614,0.7052631578947368,-0.5417870800413752,0.08487936053112406,8,0.0,0.04841514896141713
61,0.6920412604922593,1.405295265834614,0.7078947368421052,-0.8716556835637144,0.084055277505524,8,0.0,0.045410534914500866
62,0.6920398184806597,1.3946191344504015,0.7105263157894737,-0.8713618860996541,0.08325219069318794,9,0.02712730107329828,0.03984154437272264
63,0.6920333759553173,1.3946191344504015,0.7210526315789474,-0.884863239386098,0.0824692444233059,9,0.0,0.15110412392582528
64,0.6920192995593567,1.3946191344504015,0.7263157894736842,-0.8845110475641085,0.08170563056412121,9,0.0,0.1159397219958127
65,0.6920106848254848,1.3946191344504015,0.7289473684210527,-0.8844527723286634,0.08096058519938312,9,0.0,0.17861611490297935
66,0.6920091801689415,1.3946191344504015,0.7342105263157894,-0.8845379226189893,0.0802333855834345,9,0.0,0.07076653361327617
67,0.6920015693609453,1.3946191344504015,0.7342105263157894,-0.5334267763160643,0.07952334734780919,9,0.0,0.10939508616196486
68,0.6919935631305095,1.3946191344504015,0.7394736842105263,-0.5321837548123816,0.07882982193521049,9,0.0,0.08851031518723751
69,0.691991789045037,1.3560273818353352,0.7394736842105263,-0.8844174338338657,0.07815219423936913,10,0.3051755257860271,0.056901279671155325
70,0.6919808938096507,1.3560273818353352,0.7394736842105263,-0.7163915761476796,0.07748988043158783,10,0.0,0.13000240085153136
71,0.6919758369348384,1.3560273818353352,0.7421052631578947,-0.6698181355732715,0.07684232595681065,10,0.0,0.08050071301190886
72,0.6919608946255729,1.3560273818353352,0.7421052631578947,-0.7174483791672555,0.0762090036838476,10,0.0,0.11464428773292745
73,0.6919398471260282,1.3560273818353352,0.7447368421052631,-0.6714083581856842,0.07558941219596747,10,0.0,0.2416410660412583
74,0.6919357374293766,1.3560273818353352,0.75,-0.6695419964384897,0.07498307420947299,10,0.0,0.17746540728948607
75,0.6919163316306906,1.3560273818353352,0.7578947368421053,-0.6697572320311431,0.07438953510911396,10,0.0,0.19284717480040658
76,0.6919066760934608,1.3511973018002474,0.7578947368421053,-0.7162515991686691,0.07380836159029747,11,0.029958754323824277,0.22530399611570245
77,0.6919031631517981,1.3511973018002474,0.7578947368421053,-0.6862339724256383,0.07323914039903467,11,0.0,0.1284699855144411
78,0.6918878323433748,1.3511973018002474,0.7605263157894737,-0.7000458241355059,0.0726814771614378,11,0.0,0.23981261445471203
79,0.6918709035804906,1.3511973018002474,0.7631578947368421,-0.6838449429471887,0.07213499529536069,11,0.0,0.2217208251458997
80,0.6918619703584544,1.3511973018002474,0.7657894736842106,-0.7015953908071524,0.0715993349974727,11,0.0,0.2585027615317347
81,0.6918545652322909,1.3511973018002474,0.7710526315789473,-0.7017144568931077,0.07107415229967977,11,0.0,0.14765304033812743
82,0.6918266391499432,1.3511973018002474,0.7736842105263158,-0.7014472503121003,0.07055911818936432,11,0.0,0.2583606116823471
83,0.6918122243944715,1.3549496461223747,0.7789473684210526,-0.7021043536000682,0.07005391778841781,12,0.08627394131913971,0.16684560300373763
84,0.6917995968866327,1.3549496461223747,0.7789473684210526,-0.6567402205089476,0.06955824958648987,12,0.0,0.12068160781042775
85,0.6917938359279773,1.3549496461223747,0.781578947368421,-0.7275608841971539,0.06907182472428325,12,0.0,0.11888018618204232
86,0.6917889540964225,1.3549496461223747,0.7842105263157895,-0.7297435884303607,0.06859436632308924,12,0.0,0.11999539435567819
87,0.6917730478741122,1.3549496461223747,0.7842105263157895,-0.6599850746829952,0.06812560885708749,12,0.0,0.11615368931835252
88,0.691759071790377,1.3549496461223747,0.7842105263157895,-0.7282496974930924,0.0676652975652316,12,0.0,0.10219848850246976
89,0.6917495248536942,1.3549496461223747,0.7868421052631579,-0.6580748618731043,0.06721318789981111,12,0.0,0.16820713318041502
90,0.6917368701341239,1.352812544927989,0.7894736842105263,-0.6594142343320404,0.06676904500902375,13,0.061912644486242036,0.1884021406666901
91,0.6917192281490017,1.352812544927989,0.7894736842105263,-0.628297417224252,0.06633264325111281,13,0.0,0.15577350665725775
92,0.6917134722141502,1.352812544927989,0.7921052631578948,-0.6304459787068983,0.06590376573782457,13,0.0,0.09791089424908234
93,0.691696282302422,1.352812544927989,0.7921052631578948,-0.7603550372793737,0.06548220390512263,13,0.0,0.13962206160109464
94,0.6916770452000902,1.352812544927989,0.8,-0.7598888572290963,0.0650677571092617,13,0.0,0.2165884291292418
95,0.6916597939424398,1.352812544927989,0.8026315789473685,-0.7596905574985029,0.06466023224647333,13,0.0,0.2029615584304605
96,0.6916430914415683,1.352812544927989,0.8026315789473685,-0.7605920672227248,0.06425944339465392,13,0.0,0.13724537473385384
97,0.6916326243302583,1.3441536617395289,0.8026315789473685,-0.7639506807851266,0.06386521147557009,14,0.10220176261587487,0.20028458234752872
98,0.6915931910893168,1.3441536617395289,0.8026315789473685,-0.6764025713339237,0.06347736393621072,14,0.0,0.24374844013020086
99,0.6915679639601078,1.3441536617395289,0.8052631578947368,-0.7076534186516177,0.06309573444801933,14,0.0,0.3124748790297363
100,0.6915474031244547,1.3441536617395289,0.8078947368421052,-0.678997190814545,0.06272016262283639,14,0.0,0.1322530928162658
101,0.691496548891449,1.3441536617395289,0.8105263157894737,-0.6772378382861785,0.06235049374446769,14,0.0,0.2843615513076855
102,0.6914782302909357,1.3441536617395289,0.8131578947368421,-0.7063281977648164,0.06198657851487586,14,0.0,0.15608414915267504
103,0.6914698996728662,1.3441536617395289,0.8157894736842105,-0.7087569980624895,0.06162827281406518,14,0.0,0.1551849406484327
104,0.6914480435643806,1.3378821347922445,0.8184210526315789,-0.6757883029415956,0.061275437472797116,15,0.14936658819855989,0.15483076628219367
105,0.6914053267537617,1.3378821347922445,0.8184210526315789,-0.6078396935656647,0.06092793805733638,15,0.0,0.2584198744480983
106,0.6913669206691326,1.3378821347922445,0.8210526315789474,-0.6088919752258926,0.06058564466548385,15,0.0,0.38801142618047973
107,0.6913451154859978,1.3378821347922445,0.8236842105263158,-0.7860139885422313,0.06024843173320549,15,0.0,0.25417735724942847
108,0.6913098922262052,1.3378821347922445,0.8236842105263158,-0.7852798302640036,0.05991617785121426,15,0.0,0.24732239226556796
109,0.6912969099258055,1.3378821347922445,0.8263157894736842,-0.7848283760890628,0.059588765590906985,15,0.0,0.18333177809223444
110,0.6912903855562499,1.3378821347922445,0.8263157894736842,-0.7838503155197962,0.05926608133909871,15,0.0,0.18694734142441732
111,0.691226704186732,1.3285093293997015,0.8289473684210527,-0.6075012428283751,0.05894801514103531,16,0.0960121005692691,0.22922470799696165
112,0.691196522653215,1.3285093293997015,0.8315789473684211,-0.6537004555454954,0.058634460551199884,16,0.0,0.28129865959602995
113,0.6911479844707579,1.3285093293997015,0.8342105263157895,-0.73196403904091,0.05832531449146109,16,0.0,0.34359765354582444
114,0.6911102387381727,1.3285093293997015,0.8368421052631579,-0.6543239311400253,0.058020477116141035,16,0.0,0.31874207844325264
115,0.6910718298078525,1.3285093293997015,0.8421052631578947,-0.7340441414652475,0.05771985168360861,16,0.0,0.37648749414646737
116,0.691028341937882,1.3285093293997015,0.8447368421052631,-0.6529660816026965,0.057423344434029355,16,0.0,0.376310617875486
117,0.6909854270441401,1.3285093293997015,0.8447368421052631,-0.652056718221981,0.05713086447292695,16,0.0,0.2442384888565436
118,0.6909662556423626,1.3296030086179198,0.85,-0.6529955020609355,0.05684232366023357,17,0.002612479401282153,0.21859036161217243
119,0.6909323651822347,1.3296030086179198,0.8526315789473684,-0.6514060849612928,0.056557636504526484,17,0.0,0.21157334209694834
120,0.6908576067491645,1.3296030086179198,0.8552631578947368,-0.7384692704922416,0.05627672006216779,17,0.0,0.46488990277702563
121,0.690825463968864,1.3296030086179198,0.8552631578947368,-0.734710286045861,0.05599949384108139,17,0.0,0.1548070534542902
122,0.6907638730481992,1.3296030086179198,0.8526315789473684,-0.6513990020828972,0.05572587970891811,17,0.0,0.36395151643087964
123,0.690680982978462,1.3296030086179198,0.8552631578947368,-0.6532844170578904,0.05545580180537492,17,0.0,0.4352787273767932
124,0.6906674882061753,1.3296030086179198,0.8605263157894737,-0.7347058804076374,0.0551891864584486,17,0.0,0.1850643522435057
125,0.6906618118594079,1.318584947639386,0.8631578947368421,-0.7414128226719245,0.05492596210441751,18,0.06057580778115559,0.15472071360949907
126,0.6905659556150227,1.318584947639386,0.8631578947368421,-0.6807593434294128,0.05466605921135723,18,0.0,0.4654619498667866
127,0.6905136395415725,1.318584947639386,0.8631578947368421,-0.7043775582042318,0.054409410206007765,18,0.0,0.2861714689071675
128,0.6904389435527497,1.318584947639386,0.868421052631579,-0.681018248556205,0.054155949403820416,18,0.0,0.3188351265602616
129,0.6903628864229947,1.318584947639386,0.868421052631579,-0.7054130317777436,0.05390561294202276,18,0.0,0.38900384340838834
130,0.6902493059006715,1.318584947639386,0.868421052631579,-0.6746666048592908,0.05365833871554929,18,0.0,0.5354501943128706
131,0.6902229580983731,1.318584947639386,0.8736842105263158,-0.6812198814954611,0.05341406631569447,18,0.0,0.21344403238022058
132,0.6901583579164511,1.30569247929124,0.8763157894736842,-0.6818636742572743,0.05317273697135254,19,0.014022871406927135,0.4654246199435122
133,0.6901072607805228,1.30569247929124,0.881578947368421,-0.7027095249448734,0.05293429349271686,19,0.0,0.25454173423603166
134,0.6900355492900969,1.30569247929124,0.8894736842105263,-0.7023044173539118,0.05269868021731804,19,0.0,0.510064139462573
135,0.6899657973591146,1.30569247929124,0.8894736842105263,-0.7062398489697495,0.05246584295828745,19,0.0,0.2981868879418191
136,0.6898200374166507,1.30569247929124,0.8894736842105263,-0.6735430961284647,0.05223572895473848,19,0.0,0.5029687440259298
137,0.6897795756224413,1.30569247929124,0.8921052631578947,-0.6756679544266223,0.05200828682416443,19,0.0,0.25556974162851365
138,0.6896762171934782,1.30569247929124,0.8973684210526316,-0.6796651502697563,0.05178346651675682,19,0.0,0.42031185163539986
139,0.6896177887268263,1.3091066635684725,0.8973684210526316,-0.6739942001617014,0.051561219271553695,20,0.2292385334754059,0.25567728296123626
140,0.6894656620433094,1.3091066635684725,0.9026315789473685,-0.8260026394921187,0.051341497574332,20,0.0,0.7154053431109872
141,0.6894233752036856,1.3091066635684725,0.9078947368421053,-0.830329096049395,0.051124255117162926,20,0.0,0.40901311263093953
142,0.6892503737253347,1.3091066635684725,0.9052631578947369,-0.8318604117973286,0.05090944675955334,20,0.0,0.732181510266378
143,0.6891366619390235,1.3091066635684725,0.9052631578947369,-0.8283160060112662,0.050697028491100485,20,0.0,0.6042043624587283
144,0.6890144856837984,1.3091066635684725,0.9052631578947369,-0.825146729811814,0.050486957395590976,20,0.0,0.5489305786057826
145,0.6889619211962515,1.3091066635684725,0.9052631578947369,-0.8233578313115765,0.05027919161647877,20,0.0,0.30828697059573484
146,0.6888724242654358,1.2920691425424908,0.9052631578947369,-0.5740733322438036,0.050073690323680024,21,0.2046890316348513,0.4067575151549324
147,0.6887156975637873,1.2920691425424908,0.9105263157894737,-0.6648930307331317,0.04987041368162609,21,0.0,0.7529930521340706
148,0.6886389810244904,1.2920691425424908,0.9105263157894737,-0.718897913470834,0.04966932281851884,21,0.0,0.35296707527227444
149,0.6885015138866196,1.2920691425424908,0.9184210526315789,-0.6727196039103744,0.0494703797967353,21,0.0,0.71001463095557
150,0.6883341666250901,1.2920691425424908,0.9236842105263158,-0.713286491768012,0.04927354758433141,21,0.0,0.751491000753017
151,0.6882836243751019,1.2920691425424908,0.9236842105263158,-0.7170044150857262,0.049078790027596915,21,0.0,0.25074874906456623
152,0.6881256595014482,1.2920691425424908,0.9236842105263158,-0.7129512046757349,0.04888607182461622,21,0.0,0.49815208852076603
153,0.6879549768673568,1.2829484091499048,0.9263157894736842,-0.7161699012720175,0.048695358499791876,22,0.09620175745250681,0.5511783338872656
154,0.6877597234064874,1.2829484091499048,0.9289473684210526,-0.7147400529995969,0.04850661637928968,22,0.0,0.7760560184798422
155,0.6876407599244402,1.2829484091499048,0.9289473684210526,-0.7142616957262715,0.04831981256736646,22,0.0,0.3823165395934766
156,0.6875033910234041,1.2829484091499048,0.9315789473684211,-0.7161619761673252,0.048134914923543194,22,0.0,0.44561657176646724
157,0.6874543288857673,1.2829484091499048,0.9315789473684211,-0.7106250572964814,0.04795189204058831,22,0.0,0.3310305353568102
158,0.68725869249727,1.2829484091499048,0.9342105263157895,-0.6705794697293002,0.04777071322327735,22,0.0,0.4825397971337411
159,0.6870169053176026,1.2829484091499048,0.9342105263157895,-0.66848778260681,0.04759134846789697,22,0.0,0.7710662821535749
160,0.6867867679580351,1.2651624705175144,0.9368421052631579,-0.6634314462860821,0.04741376844246279,23,0.07177241252562389,0.7620898094578066
161,0.6866744599361159,1.2651624705175144,0.9368421052631579,-0.7006530941765137,0.04723794446762189,23,0.0,0.4526349419697324
162,0.6864663421586891,1.2651624705175144,0.9473684210526315,-0.6977055637460037,0.04706384849821222,23,0.0,0.7710869140398955
163,0.686220850906849,1.2651624705175144,0.9473684210526315,-0.6992386629219609,0.04689145310545248,23,0.0,0.7717605176925589
164,0.6860608251025324,1.2651624705175144,0.9473684210526315,-0.6753345991480799,0.046720731459737194,23,0.0,0.5115672935226879
165,0.6859840120807522,1.2651624705175144,0.9473684210526315,-0.7057012906621434,0.046551657314012916,23,0.0,0.38346129374491544
166,0.6857669679637273,1.2651624705175144,0.95,-0.713856977501056,0.04638420498771251,23,0.0,0.9697406283797678
167,0.6854472467750403,1.258871402378409,0.95,-0.689362306133031,0.04621834935122564,24,0.007232802228787654,0.8276039618673421
168,0.6850814804067471,1.258871402378409,0.9473684210526315,-0.707782824115158,0.04605406581088445,24,0.0,1.000084173789686
169,0.6847371713880316,1.258871402378409,0.95,-0.7024124790507044,0.045891330294444393,24,0.0,1.0093917929837466
170,0.6844987248853025,1.258871402378409,0.9526315789473684,-0.6803766874598531,0.04573011923704116,24,0.0,0.9521271255251375
171,0.6843429376979246,1.258871402378409,0.9526315789473684,-0.7054503323602189,0.04557040956760527,24,0.0,0.8216153462495044
172,0.6841394258026711,1.258871402378409,0.9526315789473684,-0.7003005930694648,0.045412178695717044,24,0.0,0.3939102710246905
173,0.6839319489260453,1.258871402378409,0.9526315789473684,-0.6760728422609839,0.045255404498885037,24,0.0,0.6686477202081662
174,0.6838659802769023,1.2512396004228,0.9552631578947368,-0.6855080616780787,0.04510006531023205,25,0.008596451724698917,0.3406494815723327
175,0.6837213416256385,1.2512396004228,0.9552631578947368,-0.6840354038494324,0.04494613990657345,25,0.0,0.4974060316379964
176,0.6834987298327581,1.2512396004228,0.9578947368421052,-0.7010412597779383,0.04479360749687302,25,0.0,0.8612900918187366
177,0.6833844471116539,1.2512396004228,0.9578947368421052,-0.705484656799127,0.04464244771106248,25,0.0,0.3606328344975341
178,0.6832483514652307,1.2512396004228,0.9605263157894737,-0.6719080778762772,0.04449264058921114,25,0.0,0.4276739033848783
179,0.6829694518540356,1.2512396004228,0.9605263157894737,-0.678650226901724,0.044344166571032864,25,0.0,0.6360875080790451
180,0.6827412377252504,1.2512396004228,0.9605263157894737,-0.6788120404225393,0.04419700648571813,25,0.0,0.49688306800358667
181,0.6826199423001639,1.2406914190724065,0.9605263157894737,-0.7004024973517525,0.044051141542079134,26,0.030514975818005066,0.3598418588350542
182,0.6823974558545011,1.2406914190724065,0.9578947368421052,-0.6675706895413165,0.04390655331899698,26,0.0,1.027251580784563
183,0.6820273737643234,1.2406914190724065,0.9578947368421052,-0.6626492991771593,0.0437632237561598,26,0.0,0.7525360648669571
184,0.6817056517777357,1.2406914190724065,0.9578947368421052,-0.7184315656554869,0.04362113514508154,26,0.0,0.6871709600888065
185,0.6812010519957202,1.2406914190724065,0.9578947368421052,-0.7070577769404003,0.04348027012039157,26,0.0,1.1623430182169179
186,0.6807190717549523,1.2406914190724065,0.9605263157894737,-0.7149970928145932,0.04334061165138524,26,0.0,1.1583014827296894
187,0.6803158290009645,1.2406914190724065,0.9578947368421052,-0.6649163690524427,0.043202143033826516,26,0.0,1.166309671545742
188,0.6801822940366717,1.2286745182857655,0.9605263157894737,-0.713850499883846,0.04306484788199374,27,0.05006097633235838,0.6263582285918314
189,0.6796144119577392,1.2286745182857655,0.9605263157894737,-0.6865059843613284,0.04292871012096003,27,0.0,1.1420743361661212
190,0.6794024410594761,1.2286745182857655,0.9605263157894737,-0.6877427779319591,0.042793713979100305,27,0.0,0.4129829797890168
191,0.678799558542185,1.2286745182857655,0.9631578947368421,-0.6902726561505064,0.042659843980817076,27,0.0,1.1466304304110557
192,0.6783939250908476,1.2286745182857655,0.9657894736842105,-0.6863841992648565,0.04252708493947747,27,0.0,0.8260121188854075
193,0.6782343880123317,1.2286745182857655,0.9657894736842105,-0.6962118076076368,0.04239542195055442,27,0.0,0.5065102944295237
194,0.6778215578257099,1.2286745182857655,0.968421052631579,-0.6920465683600324,0.04226484038496501,27,0.0,0.9106869581416107
195,0.6774342004754893,1.2078337886001251,0.9736842105263158,-0.7229935228523279,0.04213532588259928,28,0.07340933254667543,1.0729478536871677
196,0.6769930395598984,1.2078337886001251,0.9763157894736842,-0.6689404805601245,0.04200686434603328,28,0.0,0.8415646993709691
197,0.6764519288631111,1.2078337886001251,0.9763157894736842,-0.6479210229286627,0.04187944193442003,28,0.0,1.3316864713934917
198,0.6760648671607,1.2078337886001251,0.9763157894736842,-0.7237129500418789,0.04175304505755261,28,0.0,0.9650038326448153
199,0.6755758809495556,1.2078337886001251,0.9763157894736842,-0.7128988709752785,0.04162766037009366,28,0.0,0.8463610721843283
200,0.674713534778872,1.2078337886001251,0.9763157894736842,-0.6359167604320768,0.041503274765965756,28,0.0,1.283995854024475
201,0.6745268931581274,1.2078337886001251,0.9763157894736842,-0.7234355713791984,0.041379875372897515,28,0.0,0.4828919957125037
202,0.6738937491685136,1.182705989264416,0.9763157894736842,-0.7155029646892059,0.04125744954712027,29,0.08036691882314694,1.0245082626759632
203,0.673438407470652,1.182705989264416,0.9789473684210527,-0.6805500866643799,0.04113598486821048,29,0.0,0.9627075611640715
204,0.6729565295163761,1.182705989264416,0.9789473684210527,-0.6737444475989385,0.04101546913407319,29,0.0,0.7364846424707472
205,0.6725761889436644,1.182705989264416,0.9789473684210527,-0.7006040227664277,0.04089589035606191,29,0.0,0.5031062112297873
206,0.6715184693890691,1.182705989264416,0.9789473684210527,-0.6613383794923107,0.040777236754230776,29,0.0,1.5686652261205905
207,0.6707170051335353,1.182705989264416,0.9789473684210527,-0.6640804269062182,0.040659496752714554,29,0.0,1.258190781539748
208,0.6704614535333119,1.182705989264416,0.9789473684210527,-0.700126731472926,0.0405426589752326,29,0.0,0.5430637930697374
209,0.6698496312163178,1.1590369207978841,0.9789473684210527,-0.6904324681909088,0.04042671224071282,30,0.07324448079846013,1.2816253598260046
210,0.6694207078419334,1.1590369207978841,0.9789473684210527,-0.7154150961848849,0.040311645559031904,30,0.0,1.1072534927500102
211,0.6690099722144853,1.1590369207978841,0.9789473684210527,-0.7174750186827055,0.04019744812686812,30,0.0,0.9653919550945735
212,0.6682418045029758,1.1590369207978841,0.9815789473684211,-0.6305971957788912,0.040084109323663346,30,0.0,1.1766444663977633
213,0.6678257688277562,1.1590369207978841,0.9815789473684211,-0.6397306947355919,0.039971618707690774,30,0.0,0.7152286452047265
214,0.6668557754046137,1.1590369207978841,0.9842105263157894,-0.7061492166056158,0.0398599660122252,30,0.0,1.5351113035832036
215,0.6663623357027669,1.1590369207978841,0.9842105263157894,-0.712308987610724,0.03974914114181266,30,0.0,0.8523193439308593
216,0.6655531644919196,1.1504164425751497,0.9842105263157894,-0.6418921578063302,0.039639134168636424,31,0.021234957186372715,1.3834088818079513
217,0.6649080023271522,1.1504164425751497,0.9842105263157894,-0.715535390610508,0.039529935328976445,31,0.0,0.8366690696443395
218,0.6639764543661685,1.1504164425751497,0.9842105263157894,-0.7038561582495386,0.03942153501975941,31,0.0,1.0611668013312205
219,0.6632018344906877,1.1504164425751497,0.9842105263157894,-0.7317095797327281,0.03931392379519671,31,0.0,1.1024746351844286
